Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
7158,0.9017322,0.09826778,Cancer,1,1
7159,0.59056616,0.40943384,Cancer,1,1
7160,0.9167215,0.08327843,Cancer,1,0
7161,0.32490087,0.67509913,Normal,0,1
7162,0.19812384,0.8018762,Normal,0,0
7163,0.34113127,0.6588687,Normal,0,1
7164,0.19265024,0.8073498,Normal,0,1
7165,0.9424624,0.057537623,Cancer,1,1
7166,0.925838,0.074162036,Cancer,1,1
7167,0.7885974,0.21140257,Cancer,1,1
7168,0.8675774,0.13242269,Cancer,1,1
7169,0.95778704,0.04221304,Cancer,1,1
7170,0.89449835,0.10550164,Cancer,1,1
7171,0.74228203,0.2577179,Cancer,1,1
7172,0.9032708,0.09672925,Cancer,1,1
7173,0.9083268,0.091673166,Cancer,1,1
7174,0.4146581,0.5853419,Normal,0,1
7175,0.99673826,0.0032617906,Cancer,1,1
7176,0.713924,0.28607607,Cancer,1,1
7177,0.90690887,0.09309105,Cancer,1,0
7178,0.79515135,0.20484865,Cancer,1,1
7179,0.93090826,0.0690917,Cancer,1,1
7180,0.44801366,0.55198634,Normal,0,1
7181,0.15313783,0.84686214,Normal,0,0
7182,0.99240017,0.0075998576,Cancer,1,1
7183,0.9646216,0.03537838,Cancer,1,1
7184,0.79663604,0.2033639,Cancer,1,1
7185,0.5039032,0.49609673,Cancer,1,1
7186,0.8731517,0.12684825,Cancer,1,1
7187,0.73763674,0.26236326,Cancer,1,0
7188,0.96753156,0.032468416,Cancer,1,1
7189,0.9398434,0.0601566,Cancer,1,1
7190,0.47167072,0.5283293,Normal,0,1
7191,0.99344,0.0065600243,Cancer,1,1
7192,0.43043756,0.56956244,Normal,0,1
7193,0.97664434,0.023355676,Cancer,1,1
7194,0.9692394,0.030760573,Cancer,1,1
7195,0.94615775,0.05384231,Cancer,1,1
7196,0.81049126,0.18950875,Cancer,1,0
7197,0.9017537,0.098246336,Cancer,1,1
7198,0.66736984,0.3326302,Cancer,1,1
7199,0.9832892,0.016710885,Cancer,1,1
7200,0.17864947,0.8213505,Normal,0,1
7201,0.89516354,0.10483642,Cancer,1,1
7202,0.18842354,0.8115764,Normal,0,0
7203,0.9595556,0.040444326,Cancer,1,0
7204,0.5397447,0.46025532,Cancer,1,1
7205,0.8591537,0.1408463,Cancer,1,1
7206,0.15787804,0.842122,Normal,0,1
7207,0.42757776,0.57242227,Normal,0,1
7208,0.9071227,0.09287732,Cancer,1,1
7209,0.6088837,0.39111632,Cancer,1,0
7210,0.6550307,0.3449693,Cancer,1,1
7211,0.94136626,0.05863371,Cancer,1,1
7212,0.7481847,0.25181526,Cancer,1,1
7213,0.7496842,0.25031585,Cancer,1,1
7214,0.6777454,0.32225463,Cancer,1,1
7215,0.9816508,0.018349143,Cancer,1,1
7216,0.90222144,0.097778566,Cancer,1,1
7217,0.89050627,0.10949377,Cancer,1,1
7218,0.9922078,0.007792182,Cancer,1,1
7219,0.94767183,0.052328195,Cancer,1,1
7220,0.929293,0.07070701,Cancer,1,1
7221,0.992667,0.0073329974,Cancer,1,1
7222,0.40770936,0.59229064,Normal,0,0
7223,0.961811,0.03818892,Cancer,1,1
7224,0.5634621,0.43653798,Cancer,1,1
7225,0.89974964,0.10025039,Cancer,1,1
7226,0.9802649,0.019735051,Cancer,1,1
7227,0.39586145,0.60413855,Normal,0,1
7228,0.92861116,0.07138882,Cancer,1,1
7229,0.7437049,0.25629503,Cancer,1,1
7230,0.8135431,0.18645687,Cancer,1,0
7231,0.9620452,0.03795474,Cancer,1,1
7232,0.9494324,0.050567694,Cancer,1,1
7233,0.7805916,0.21940844,Cancer,1,0
7234,0.980667,0.019333005,Cancer,1,1
7235,0.80077666,0.19922331,Cancer,1,1
7236,0.7476386,0.25236142,Cancer,1,1
7237,0.9072884,0.09271164,Cancer,1,0
7238,0.32703382,0.6729662,Normal,0,1
7239,0.12318025,0.87681973,Normal,0,0
7240,0.7505944,0.24940568,Cancer,1,0
7241,0.9879318,0.012068211,Cancer,1,1
7242,0.9776878,0.02231226,Cancer,1,1
7243,0.5101916,0.48980838,Cancer,1,1
7244,0.62169933,0.3783006,Cancer,1,0
7245,0.8532801,0.14671984,Cancer,1,1
7246,0.65066767,0.34933233,Cancer,1,1
7247,0.05286655,0.9471335,Normal,0,0
7248,0.95862377,0.041376226,Cancer,1,1
7249,0.93394476,0.06605527,Cancer,1,1
7250,0.9390623,0.060937684,Cancer,1,1
7251,0.5157333,0.48426676,Cancer,1,1
7252,0.92766005,0.07233993,Cancer,1,1
7253,0.92646104,0.073539004,Cancer,1,1
7254,0.8173263,0.18267374,Cancer,1,1
7255,0.7462762,0.25372383,Cancer,1,1
7256,0.63988805,0.36011195,Cancer,1,1
7257,0.7610897,0.23891033,Cancer,1,0
7258,0.6325559,0.3674441,Cancer,1,1
7259,0.8898976,0.11010241,Cancer,1,1
7260,0.6360521,0.363948,Cancer,1,1
7261,0.93679357,0.06320644,Cancer,1,1
7262,0.9966132,0.0033868433,Cancer,1,1
7263,0.2873798,0.7126202,Normal,0,0
7264,0.9368213,0.06317865,Cancer,1,1
7265,0.86229336,0.13770667,Cancer,1,0
7266,0.8188279,0.18117209,Cancer,1,1
7267,0.95297813,0.04702183,Cancer,1,1
7268,0.7553494,0.24465065,Cancer,1,1
7269,0.9705867,0.02941333,Cancer,1,1
7270,0.19094063,0.80905944,Normal,0,0
7271,0.3933961,0.6066039,Normal,0,1
7272,0.27951887,0.72048116,Normal,0,1
7273,0.40877944,0.59122056,Normal,0,0
7274,0.51853836,0.4814616,Cancer,1,1
7275,0.22159082,0.77840924,Normal,0,1
7276,0.6047293,0.39527065,Cancer,1,1
7277,0.8344814,0.16551852,Cancer,1,1
7278,0.2936224,0.70637757,Normal,0,1
7279,0.9119486,0.088051386,Cancer,1,0
7280,0.92252374,0.077476256,Cancer,1,1
7281,0.918008,0.081991956,Cancer,1,0
7282,0.88120407,0.118795894,Cancer,1,1
7283,0.70160323,0.2983968,Cancer,1,1
7284,0.87988746,0.12011249,Cancer,1,0
7285,0.9802065,0.01979353,Cancer,1,1
7286,0.8348477,0.16515233,Cancer,1,1
7287,0.9406883,0.059311613,Cancer,1,0
7288,0.82311,0.17689,Cancer,1,1
7289,0.9328126,0.06718747,Cancer,1,1
7290,0.860636,0.13936402,Cancer,1,1
7291,0.8760555,0.123944566,Cancer,1,1
7292,0.7793982,0.2206018,Cancer,1,1
7293,0.6777248,0.32227525,Cancer,1,1
7294,0.8769883,0.12301173,Cancer,1,1
7295,0.99328643,0.006713564,Cancer,1,1
7296,0.91296893,0.087031074,Cancer,1,1
7297,0.55056363,0.4494363,Cancer,1,1
7298,0.91188896,0.08811098,Cancer,1,1
7299,0.67570406,0.3242959,Cancer,1,1
7300,0.810135,0.18986501,Cancer,1,1
7301,0.5360584,0.46394157,Cancer,1,1
7302,0.72410804,0.27589193,Cancer,1,1
7303,0.97921413,0.020785905,Cancer,1,1
7304,0.6845476,0.31545237,Cancer,1,1
7305,0.98145974,0.018540215,Cancer,1,1
7306,0.9226928,0.07730723,Cancer,1,1
7307,0.97682106,0.023178985,Cancer,1,1
7308,0.6637604,0.33623964,Cancer,1,1
7309,0.90290725,0.097092785,Cancer,1,1
7310,0.6910156,0.30898443,Cancer,1,1
7311,0.95634687,0.04365308,Cancer,1,1
7312,0.9914794,0.008520628,Cancer,1,1
7313,0.9551087,0.044891246,Cancer,1,1
7314,0.9891704,0.010829629,Cancer,1,1
7315,0.8362703,0.16372974,Cancer,1,1
7316,0.96496826,0.03503174,Cancer,1,1
7317,0.5267174,0.47328258,Cancer,1,1
7318,0.85896486,0.14103515,Cancer,1,1
7319,0.7548259,0.2451741,Cancer,1,1
7320,0.9625204,0.037479542,Cancer,1,1
7321,0.973742,0.02625797,Cancer,1,0
7322,0.6186718,0.38132817,Cancer,1,1
7323,0.6391324,0.36086762,Cancer,1,1
7324,0.89534587,0.10465417,Cancer,1,1
7325,0.5172915,0.48270845,Cancer,1,1
7326,0.7209281,0.27907193,Cancer,1,1
7327,0.9390904,0.060909607,Cancer,1,1
7328,0.3781841,0.6218159,Normal,0,1
7329,0.48784918,0.5121508,Normal,0,1
7330,0.16120021,0.8387997,Normal,0,0
7331,0.7787814,0.22121856,Cancer,1,1
7332,0.7786021,0.2213979,Cancer,1,1
7333,0.9854461,0.014553904,Cancer,1,1
7334,0.88958764,0.11041234,Cancer,1,0
7335,0.6094003,0.39059973,Cancer,1,1
7336,0.30791226,0.69208777,Normal,0,1
7337,0.59285027,0.4071498,Cancer,1,1
7338,0.9012447,0.098755315,Cancer,1,1
7339,0.59330785,0.40669215,Cancer,1,0
7340,0.7588651,0.24113487,Cancer,1,1
7341,0.95059186,0.049408145,Cancer,1,1
7342,0.8259917,0.1740083,Cancer,1,1
7343,0.907837,0.09216304,Cancer,1,1
7344,0.44812244,0.55187756,Normal,0,0
7345,0.689053,0.31094697,Cancer,1,1
7346,0.9278168,0.07218315,Cancer,1,1
7347,0.99185926,0.008140756,Cancer,1,1
7348,0.8570764,0.14292356,Cancer,1,1
7349,0.70122766,0.29877234,Cancer,1,1
7350,0.86977285,0.13022707,Cancer,1,1
7351,0.81305754,0.18694246,Cancer,1,1
7352,0.24901934,0.7509807,Normal,0,1
7353,0.62979054,0.37020946,Cancer,1,1
7354,0.8248978,0.17510219,Cancer,1,1
7355,0.90539736,0.0946026,Cancer,1,0
7356,0.8106242,0.18937588,Cancer,1,1
7357,0.80243576,0.19756421,Cancer,1,1
7358,0.9405815,0.059418544,Cancer,1,0
7359,0.28802767,0.7119723,Normal,0,0
7360,0.991012,0.008988088,Cancer,1,1
7361,0.882884,0.117115915,Cancer,1,1
7362,0.9816917,0.018308215,Cancer,1,1
7363,0.8424779,0.15752205,Cancer,1,1
7364,0.22085689,0.7791431,Normal,0,1
7365,0.50707996,0.49292004,Cancer,1,1
7366,0.97774404,0.022255909,Cancer,1,1
7367,0.15349592,0.84650403,Normal,0,0
7368,0.94678813,0.053211853,Cancer,1,1
7369,0.9092087,0.090791285,Cancer,1,1
7370,0.97484076,0.025159221,Cancer,1,1
7371,0.9406933,0.059306704,Cancer,1,1
7372,0.9160596,0.08394035,Cancer,1,1
7373,0.83288896,0.167111,Cancer,1,1
7374,0.75781506,0.24218492,Cancer,1,0
7375,0.49430224,0.5056978,Normal,0,0
7376,0.53351915,0.46648082,Cancer,1,1
7377,0.5389159,0.4610841,Cancer,1,0
7378,0.022714417,0.97728556,Normal,0,0
7379,0.83020204,0.169798,Cancer,1,0
7380,0.51574093,0.48425904,Cancer,1,1
7381,0.67854744,0.3214525,Cancer,1,1
7382,0.88766706,0.112332955,Cancer,1,1
7383,0.73646736,0.26353267,Cancer,1,0
7384,0.9422677,0.057732258,Cancer,1,0
7385,0.7494161,0.25058386,Cancer,1,0
7386,0.9119795,0.088020556,Cancer,1,1
7387,0.9185533,0.08144671,Cancer,1,1
7388,0.79505575,0.20494418,Cancer,1,1
7389,0.9723451,0.027654927,Cancer,1,1
7390,0.7853261,0.21467386,Cancer,1,0
7391,0.9493162,0.05068378,Cancer,1,1
7392,0.9809694,0.019030599,Cancer,1,1
7393,0.9159317,0.08406825,Cancer,1,1
7394,0.9598783,0.040121704,Cancer,1,1
7395,0.31022695,0.689773,Normal,0,1
7396,0.31960997,0.68039,Normal,0,1
7397,0.8839592,0.11604082,Cancer,1,1
7398,0.6007952,0.3992048,Cancer,1,1
7399,0.91772264,0.08227739,Cancer,1,1
7400,0.0069952207,0.99300474,Normal,0,0
7401,0.76140434,0.23859565,Cancer,1,1
7402,0.90299076,0.09700927,Cancer,1,1
7403,0.9783675,0.021632534,Cancer,1,1
7404,0.2841019,0.7158981,Normal,0,0
7405,0.714583,0.28541702,Cancer,1,1
7406,0.99233466,0.0076653054,Cancer,1,1
7407,0.9393923,0.060607698,Cancer,1,1
7408,0.86248183,0.13751812,Cancer,1,1
7409,0.7130987,0.2869013,Cancer,1,1
7410,0.95669395,0.043306097,Cancer,1,1
7411,0.49585444,0.50414556,Normal,0,0
7412,0.96754384,0.032456167,Cancer,1,1
7413,0.9587721,0.041227918,Cancer,1,1
7414,0.5689903,0.4310097,Cancer,1,0
7415,0.8243495,0.17565048,Cancer,1,1
7416,0.76189536,0.23810467,Cancer,1,1
7417,0.30835643,0.6916436,Normal,0,1
7418,0.93448997,0.06551008,Cancer,1,1
7419,0.9882811,0.011718938,Cancer,1,0
7420,0.9635393,0.03646065,Cancer,1,1
7421,0.87029284,0.1297072,Cancer,1,1
7422,0.96846294,0.03153702,Cancer,1,1
7423,0.76545405,0.23454599,Cancer,1,1
7424,0.57351387,0.42648613,Cancer,1,0
7425,0.19399962,0.80600035,Normal,0,0
7426,0.9382049,0.061795104,Cancer,1,1
7427,0.85948527,0.14051475,Cancer,1,0
7428,0.25516367,0.74483633,Normal,0,0
7429,0.8614959,0.1385041,Cancer,1,0
7430,0.9846565,0.015343506,Cancer,1,1
7431,0.55773556,0.4422645,Cancer,1,1
7432,0.91002196,0.08997804,Cancer,1,1
7433,0.98542285,0.014577132,Cancer,1,1
7434,0.95862323,0.041376818,Cancer,1,1
7435,0.65484285,0.34515715,Cancer,1,1
7436,0.8014791,0.1985209,Cancer,1,1
7437,0.88298416,0.11701589,Cancer,1,1
7438,0.08643362,0.9135664,Normal,0,0
7439,0.98881286,0.01118711,Cancer,1,1
7440,0.836241,0.16375896,Cancer,1,1
7441,0.42723963,0.57276034,Normal,0,1
7442,0.90288055,0.097119465,Cancer,1,1
7443,0.78974074,0.21025926,Cancer,1,1
7444,0.8851879,0.11481207,Cancer,1,0
7445,0.821756,0.17824395,Cancer,1,1
7446,0.10579914,0.89420086,Normal,0,0
7447,0.8156146,0.18438546,Cancer,1,1
7448,0.012892772,0.9871072,Normal,0,0
7449,0.85030013,0.1496999,Cancer,1,1
7450,0.9717388,0.028261254,Cancer,1,1
7451,0.86638725,0.13361274,Cancer,1,1
7452,0.5509363,0.44906366,Cancer,1,1
7453,0.9634425,0.036557484,Cancer,1,1
7454,0.97378427,0.02621579,Cancer,1,1
7455,0.90492564,0.09507441,Cancer,1,1
7456,0.9881372,0.011862814,Cancer,1,1
7457,0.6578227,0.34217724,Cancer,1,1
7458,0.81648177,0.1835182,Cancer,1,1
7459,0.21686408,0.7831359,Normal,0,0
7460,0.88149184,0.118508175,Cancer,1,1
7461,0.8425707,0.15742931,Cancer,1,1
7462,0.9589398,0.041060142,Cancer,1,1
7463,0.9861784,0.013821545,Cancer,1,1
7464,0.8812357,0.118764274,Cancer,1,1
7465,0.9438648,0.056135233,Cancer,1,1
7466,0.5059929,0.49400708,Cancer,1,1
7467,0.96724164,0.03275843,Cancer,1,1
7468,0.96570176,0.034298252,Cancer,1,1
7469,0.87791514,0.12208491,Cancer,1,1
7470,0.90338653,0.096613444,Cancer,1,1
7471,0.98363066,0.016369348,Cancer,1,1
7472,0.116617374,0.88338256,Normal,0,0
7473,0.9935759,0.0064240866,Cancer,1,1
7474,0.94424,0.055760007,Cancer,1,0
7475,0.8631359,0.13686413,Cancer,1,1
7476,0.94307745,0.056922544,Cancer,1,1
7477,0.44242665,0.5575734,Normal,0,0
7478,0.30698034,0.6930197,Normal,0,1
7479,0.6626312,0.33736882,Cancer,1,1
7480,0.9297969,0.070203125,Cancer,1,1
7481,0.8875542,0.112445794,Cancer,1,1
7482,0.5969749,0.40302503,Cancer,1,0
7483,0.7515047,0.24849533,Cancer,1,1
7484,0.9461258,0.05387419,Cancer,1,1
7485,0.4886742,0.5113258,Normal,0,0
7486,0.97841454,0.021585472,Cancer,1,1
7487,0.3759789,0.62402105,Normal,0,1
7488,0.96610105,0.033898957,Cancer,1,1
7489,0.9531667,0.046833236,Cancer,1,1
7490,0.8526627,0.14733738,Cancer,1,0
7491,0.8630427,0.13695723,Cancer,1,0
7492,0.8546681,0.14533195,Cancer,1,0
7493,0.98039365,0.019606348,Cancer,1,0
7494,0.97657806,0.02342194,Cancer,1,1
7495,0.5797453,0.42025468,Cancer,1,1
7496,0.6761091,0.32389095,Cancer,1,1
7497,0.8186832,0.18131684,Cancer,1,1
7498,0.9769305,0.023069503,Cancer,1,1
7499,0.94673383,0.053266224,Cancer,1,1
7500,0.8423418,0.15765822,Cancer,1,0
7501,0.4711351,0.5288649,Normal,0,1
7502,0.3561825,0.64381754,Normal,0,1
7503,0.6640145,0.33598554,Cancer,1,1
7504,0.97683483,0.02316517,Cancer,1,0
7505,0.9391132,0.060886778,Cancer,1,1
7506,0.11317483,0.8868252,Normal,0,0
7507,0.05365114,0.9463489,Normal,0,0
7508,0.6833753,0.3166247,Cancer,1,1
7509,0.9358072,0.06419272,Cancer,1,1
7510,0.9519889,0.04801107,Cancer,1,1
7511,0.84574485,0.15425518,Cancer,1,1
7512,0.94045687,0.0595432,Cancer,1,1
7513,0.93363005,0.066369906,Cancer,1,1
7514,0.8013444,0.19865559,Cancer,1,1
7515,0.95370543,0.046294555,Cancer,1,1
7516,0.3377763,0.66222376,Normal,0,0
7517,0.20751333,0.79248667,Normal,0,0
7518,0.4974836,0.5025164,Normal,0,1
7519,0.68500084,0.3149992,Cancer,1,0
7520,0.8514943,0.14850567,Cancer,1,0
7521,0.4956472,0.50435275,Normal,0,1
7522,0.7549281,0.2450719,Cancer,1,1
7523,0.8131116,0.18688838,Cancer,1,0
7524,0.3982002,0.6017998,Normal,0,1
7525,0.99438643,0.0056136153,Cancer,1,1
7526,0.9436116,0.05638836,Cancer,1,1
7527,0.955564,0.04443603,Cancer,1,1
7528,0.8884528,0.111547224,Cancer,1,1
7529,0.6004926,0.39950743,Cancer,1,1
7530,0.19651216,0.80348784,Normal,0,1
7531,0.9803696,0.019630386,Cancer,1,1
7532,0.8274739,0.1725261,Cancer,1,1
7533,0.07690415,0.9230959,Normal,0,0
7534,0.99657345,0.003426528,Cancer,1,1
7535,0.9794804,0.020519631,Cancer,1,1
7536,0.78608674,0.21391326,Cancer,1,0
7537,0.84198254,0.15801746,Cancer,1,1
7538,0.85340077,0.14659925,Cancer,1,1
7539,0.7275426,0.27245742,Cancer,1,1
7540,0.82724184,0.17275815,Cancer,1,1
7541,0.80063224,0.19936773,Cancer,1,0
7542,0.9781662,0.021833787,Cancer,1,1
7543,0.024886679,0.9751133,Normal,0,0
7544,0.88970053,0.11029951,Cancer,1,1
7545,0.8016614,0.1983386,Cancer,1,0
7546,0.8884862,0.111513756,Cancer,1,1
7547,0.96151656,0.03848348,Cancer,1,1
7548,0.83313,0.16686994,Cancer,1,0
7549,0.9594138,0.04058614,Cancer,1,1
7550,0.9040587,0.095941335,Cancer,1,1
7551,0.9922563,0.0077437335,Cancer,1,1
7552,0.9587121,0.041287947,Cancer,1,1
7553,0.92647195,0.073528044,Cancer,1,1
7554,0.9654781,0.03452183,Cancer,1,1
7555,0.32291102,0.677089,Normal,0,0
7556,0.9535736,0.04642644,Cancer,1,1
7557,0.855251,0.14474903,Cancer,1,1
7558,0.94508517,0.05491489,Cancer,1,1
7559,0.949674,0.050325986,Cancer,1,1
7560,0.781361,0.21863903,Cancer,1,0
7561,0.7454301,0.25456986,Cancer,1,1
7562,0.6871215,0.31287852,Cancer,1,1
7563,0.9805791,0.01942091,Cancer,1,1
7564,0.9839528,0.016047163,Cancer,1,1
7565,0.9567019,0.043298148,Cancer,1,1
7566,0.70449144,0.2955086,Cancer,1,1
7567,0.7445282,0.25547177,Cancer,1,0
7568,0.96811163,0.031888343,Cancer,1,0
7569,0.9039462,0.0960538,Cancer,1,1
7570,0.9580359,0.041964095,Cancer,1,1
7571,0.6840524,0.3159476,Cancer,1,0
7572,0.97416466,0.025835378,Cancer,1,1
7573,0.9787724,0.021227553,Cancer,1,1
7574,0.97833943,0.021660617,Cancer,1,1
7575,0.9686149,0.031385154,Cancer,1,1
7576,0.97323996,0.026760105,Cancer,1,1
7577,0.9907452,0.0092548095,Cancer,1,1
7578,0.9616249,0.038375113,Cancer,1,1
7579,0.2915533,0.70844674,Normal,0,0
7580,0.95113075,0.04886921,Cancer,1,1
7581,0.9066018,0.09339816,Cancer,1,1
7582,0.5170317,0.48296824,Cancer,1,1
7583,0.99497557,0.005024506,Cancer,1,1
7584,0.802728,0.19727199,Cancer,1,1
7585,0.79584926,0.20415074,Cancer,1,0
7586,0.96360415,0.036395844,Cancer,1,0
7587,0.96903765,0.030962389,Cancer,1,1
7588,0.9845355,0.015464482,Cancer,1,1
7589,0.7799561,0.2200439,Cancer,1,0
7590,0.95261264,0.047387395,Cancer,1,1
7591,0.9165636,0.083436474,Cancer,1,1
7592,0.97016174,0.029838301,Cancer,1,0
7593,0.93343514,0.06656483,Cancer,1,1
7594,0.43290746,0.5670926,Normal,0,1
7595,0.6550819,0.34491804,Cancer,1,1
7596,0.9612874,0.038712606,Cancer,1,0
7597,0.95454854,0.04545145,Cancer,1,1
7598,0.94735366,0.05264642,Cancer,1,1
7599,0.95503086,0.044969168,Cancer,1,1
7600,0.7698238,0.23017623,Cancer,1,1
7601,0.974282,0.025717977,Cancer,1,1
7602,0.90784925,0.09215072,Cancer,1,1
7603,0.9639779,0.036022082,Cancer,1,0
7604,0.92742735,0.07257272,Cancer,1,1
7605,0.46902806,0.53097194,Normal,0,1
7606,0.96065855,0.0393414,Cancer,1,1
7607,0.9745875,0.025412435,Cancer,1,1
7608,0.72263175,0.27736825,Cancer,1,1
7609,0.6848456,0.31515437,Cancer,1,1
7610,0.11076309,0.889237,Normal,0,1
7611,0.8929139,0.107086115,Cancer,1,1
7612,0.1090206,0.89097947,Normal,0,0
7613,0.78324574,0.21675427,Cancer,1,1
7614,0.9740261,0.025973855,Cancer,1,1
7615,0.9633986,0.03660149,Cancer,1,1
7616,0.945628,0.054372072,Cancer,1,1
7617,0.9776154,0.02238459,Cancer,1,1
7618,0.6407756,0.35922438,Cancer,1,1
7619,0.98330647,0.016693506,Cancer,1,1
7620,0.9735632,0.02643681,Cancer,1,1
7621,0.77678174,0.22321828,Cancer,1,0
7622,0.8748832,0.12511681,Cancer,1,1
7623,0.9242024,0.07579763,Cancer,1,1
7624,0.10274807,0.8972519,Normal,0,0
7625,0.9531402,0.046859734,Cancer,1,1
7626,0.854027,0.14597307,Cancer,1,0
7627,0.748079,0.25192103,Cancer,1,0
7628,0.98991513,0.010084834,Cancer,1,0
7629,0.8701639,0.12983611,Cancer,1,1
7630,0.95206535,0.04793459,Cancer,1,0
7631,0.9604748,0.039525274,Cancer,1,1
7632,0.8051533,0.19484669,Cancer,1,1
7633,0.39603564,0.6039643,Normal,0,1
7634,0.80975676,0.19024327,Cancer,1,1
7635,0.9882444,0.011755602,Cancer,1,1
7636,0.8945275,0.10547244,Cancer,1,1
7637,0.8925303,0.10746968,Cancer,1,1
7638,0.87346905,0.12653098,Cancer,1,1
7639,0.69791454,0.30208546,Cancer,1,1
7640,0.7181725,0.28182757,Cancer,1,0
7641,0.9619819,0.038018156,Cancer,1,1
7642,0.65042675,0.3495733,Cancer,1,0
7643,0.57096136,0.4290386,Cancer,1,0
7644,0.9675451,0.032454908,Cancer,1,1
7645,0.9130919,0.08690813,Cancer,1,1
7646,0.85557294,0.14442703,Cancer,1,1
7647,0.96479255,0.035207484,Cancer,1,1
7648,0.9852657,0.0147343585,Cancer,1,1
7649,0.92204523,0.07795478,Cancer,1,1
7650,0.9762763,0.023723671,Cancer,1,1
7651,0.8658368,0.13416316,Cancer,1,1
7652,0.8302893,0.16971071,Cancer,1,1
7653,0.8356018,0.16439822,Cancer,1,1
7654,0.21669169,0.7833083,Normal,0,0
7655,0.6623482,0.33765185,Cancer,1,1
7656,0.98483557,0.015164388,Cancer,1,1
7657,0.91087514,0.08912488,Cancer,1,1
7658,0.4040363,0.59596366,Normal,0,1
7659,0.94153935,0.05846064,Cancer,1,1
7660,0.91956407,0.08043592,Cancer,1,1
7661,0.98128086,0.018719118,Cancer,1,0
7662,0.9848451,0.015154899,Cancer,1,1
7663,0.5542018,0.4457982,Cancer,1,0
7664,0.9881484,0.01185164,Cancer,1,1
7665,0.6703064,0.3296936,Cancer,1,0
7666,0.71865445,0.28134555,Cancer,1,1
7667,0.9917652,0.008234786,Cancer,1,0
7668,0.96744686,0.03255308,Cancer,1,1
7669,0.92940533,0.0705947,Cancer,1,0
7670,0.13416004,0.86583996,Normal,0,0
7671,0.9283158,0.07168422,Cancer,1,1
7672,0.958442,0.041557983,Cancer,1,1
7673,0.77121973,0.22878031,Cancer,1,1
7674,0.9247621,0.075237885,Cancer,1,0
7675,0.74725044,0.25274962,Cancer,1,1
7676,0.6722972,0.3277028,Cancer,1,1
7677,0.22723714,0.77276284,Normal,0,1
7678,0.9436096,0.05639044,Cancer,1,1
7679,0.97919935,0.020800594,Cancer,1,0
7680,0.96954995,0.03045005,Cancer,1,0
7681,0.9850461,0.014953953,Cancer,1,1
7682,0.41190118,0.5880989,Normal,0,1
7683,0.6628882,0.3371118,Cancer,1,1
7684,0.7563823,0.24361765,Cancer,1,1
7685,0.6615712,0.33842874,Cancer,1,1
7686,0.96804035,0.031959686,Cancer,1,1
7687,0.90887815,0.091121875,Cancer,1,1
7688,0.90933114,0.09066883,Cancer,1,1
7689,0.09789388,0.9021061,Normal,0,1
7690,0.8051084,0.19489162,Cancer,1,1
7691,0.7698865,0.23011345,Cancer,1,1
7692,0.9648577,0.035142276,Cancer,1,1
7693,0.21602918,0.78397083,Normal,0,0
7694,0.9942267,0.0057733315,Cancer,1,1
7695,0.20368214,0.7963178,Normal,0,1
7696,0.38253298,0.617467,Normal,0,1
7697,0.9354998,0.064500175,Cancer,1,0
7698,0.92941314,0.07058689,Cancer,1,1
7699,0.81550735,0.18449266,Cancer,1,1
7700,0.41621646,0.58378357,Normal,0,1
7701,0.8945365,0.105463535,Cancer,1,1
7702,0.9379825,0.06201752,Cancer,1,0
7703,0.9880244,0.01197555,Cancer,1,1
7704,0.4478604,0.55213964,Normal,0,1
7705,0.6527004,0.34729952,Cancer,1,0
7706,0.90139633,0.09860366,Cancer,1,1
7707,0.09155012,0.9084499,Normal,0,0
7708,0.78577155,0.21422839,Cancer,1,1
7709,0.9722897,0.027710287,Cancer,1,1
7710,0.8084272,0.19157279,Cancer,1,1
7711,0.91199905,0.08800103,Cancer,1,1
7712,0.8478696,0.15213037,Cancer,1,1
7713,0.9845242,0.015475836,Cancer,1,0
7714,0.8728952,0.12710486,Cancer,1,1
7715,0.97298616,0.0270138,Cancer,1,0
7716,0.5991533,0.40084672,Cancer,1,1
7717,0.85183096,0.14816903,Cancer,1,1
7718,0.9532811,0.046718907,Cancer,1,1
7719,0.035643887,0.9643561,Normal,0,0
7720,0.9433572,0.05664274,Cancer,1,1
7721,0.8400116,0.1599884,Cancer,1,1
7722,0.7699434,0.23005663,Cancer,1,1
7723,0.805468,0.19453192,Cancer,1,0
7724,0.82547927,0.17452075,Cancer,1,1
7725,0.9929698,0.0070301723,Cancer,1,1
7726,0.35567626,0.64432377,Normal,0,0
7727,0.8366956,0.16330439,Cancer,1,1
7728,0.87179303,0.12820692,Cancer,1,1
7729,0.111187965,0.88881207,Normal,0,0
7730,0.9029955,0.0970045,Cancer,1,1
7731,0.92851365,0.07148637,Cancer,1,1
7732,0.6128259,0.38717416,Cancer,1,1
7733,0.9657155,0.03428441,Cancer,1,1
7734,0.23223528,0.7677647,Normal,0,0
7735,0.28460753,0.7153924,Normal,0,0
7736,0.8847668,0.11523314,Cancer,1,1
7737,0.8511392,0.14886087,Cancer,1,1
7738,0.9495551,0.05044487,Cancer,1,1
7739,0.08405551,0.9159445,Normal,0,0
7740,0.39555907,0.6044409,Normal,0,1
7741,0.9814301,0.018569902,Cancer,1,1
7742,0.5669764,0.43302357,Cancer,1,0
7743,0.6270916,0.3729084,Cancer,1,1
