Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
12419,0.8117301,0.18826987,Cancer,1,1
12420,0.988371,0.01162902,Cancer,1,1
12421,0.95854753,0.041452494,Cancer,1,1
12422,0.99051183,0.009488178,Cancer,1,1
12423,0.9670708,0.03292926,Cancer,1,0
12424,0.8545353,0.14546473,Cancer,1,1
12425,0.99799395,0.0020061207,Cancer,1,1
12426,0.9367025,0.063297525,Cancer,1,1
12427,0.9990019,0.0009980435,Cancer,1,1
12428,0.9844285,0.015571472,Cancer,1,1
12429,0.931356,0.06864401,Cancer,1,1
12430,0.867826,0.13217407,Cancer,1,0
12431,0.9807412,0.019258827,Cancer,1,0
12432,0.99595815,0.004041838,Cancer,1,1
12433,0.9639737,0.03602627,Cancer,1,1
12434,0.8823788,0.1176212,Cancer,1,1
12435,0.9982849,0.0017151469,Cancer,1,1
12436,0.9263892,0.07361078,Cancer,1,1
12437,0.99902034,0.0009796148,Cancer,1,0
12438,0.86515224,0.13484776,Cancer,1,0
12439,0.98847836,0.011521598,Cancer,1,1
12440,0.97495574,0.02504429,Cancer,1,1
12441,0.6962534,0.30374658,Cancer,1,1
12442,0.79979604,0.20020394,Cancer,1,1
12443,0.9664597,0.033540286,Cancer,1,1
12444,0.9960175,0.0039825086,Cancer,1,1
12445,0.99874264,0.0012574047,Cancer,1,1
12446,0.93969303,0.06030689,Cancer,1,1
12447,0.98843455,0.011565392,Cancer,1,1
12448,0.9909253,0.009074716,Cancer,1,1
12449,0.78498715,0.21501285,Cancer,1,1
12450,0.9487671,0.051232837,Cancer,1,1
12451,0.99435705,0.005642882,Cancer,1,1
12452,0.97759664,0.022403438,Cancer,1,1
12453,0.9944055,0.005594438,Cancer,1,1
12454,0.9579907,0.04200927,Cancer,1,1
12455,0.9101914,0.089808635,Cancer,1,1
12456,0.095538646,0.9044614,Normal,0,0
12457,0.93804026,0.06195977,Cancer,1,1
12458,0.016703568,0.98329645,Normal,0,0
12459,0.9964056,0.0035943673,Cancer,1,1
12460,0.7475045,0.25249553,Cancer,1,1
12461,0.98390436,0.016095676,Cancer,1,1
12462,0.5292263,0.4707737,Cancer,1,1
12463,0.71814287,0.28185713,Cancer,1,1
12464,0.05687074,0.9431292,Normal,0,0
12465,0.97488564,0.02511435,Cancer,1,1
12466,0.8727124,0.12728766,Cancer,1,1
12467,0.67132235,0.32867762,Cancer,1,1
12468,0.8481236,0.15187639,Cancer,1,1
12469,0.9750982,0.02490181,Cancer,1,0
12470,0.9579343,0.042065695,Cancer,1,0
12471,0.7212278,0.27877215,Cancer,1,0
12472,0.89067227,0.10932773,Cancer,1,0
12473,0.9942433,0.005756681,Cancer,1,1
12474,0.9487403,0.051259685,Cancer,1,1
12475,0.99647886,0.0035211556,Cancer,1,1
12476,0.99826163,0.0017383802,Cancer,1,1
12477,0.9322114,0.06778862,Cancer,1,1
12478,0.9731501,0.026849898,Cancer,1,1
12479,0.8176755,0.18232453,Cancer,1,1
12480,0.7919298,0.20807025,Cancer,1,1
12481,0.99946123,0.00053877226,Cancer,1,1
12482,0.42328283,0.5767172,Normal,0,0
12483,0.97819114,0.021808874,Cancer,1,1
12484,0.81024206,0.18975793,Cancer,1,1
12485,0.8774073,0.122592635,Cancer,1,1
12486,0.74961156,0.25038847,Cancer,1,1
12487,0.73589045,0.2641096,Cancer,1,1
12488,0.9918332,0.00816672,Cancer,1,1
12489,0.99898654,0.0010134566,Cancer,1,1
12490,0.9671404,0.032859657,Cancer,1,1
12491,0.8135528,0.18644723,Cancer,1,1
12492,0.85076666,0.14923333,Cancer,1,1
12493,0.9960361,0.0039638644,Cancer,1,1
12494,0.9810955,0.018904457,Cancer,1,1
12495,0.99398804,0.0060119103,Cancer,1,1
12496,0.99914455,0.00085541146,Cancer,1,1
12497,0.27844223,0.72155774,Normal,0,0
12498,0.99873155,0.0012683927,Cancer,1,1
12499,0.8780007,0.12199939,Cancer,1,1
12500,0.8529852,0.14701483,Cancer,1,0
12501,0.9947701,0.0052299113,Cancer,1,1
12502,0.8950784,0.104921594,Cancer,1,1
12503,0.7739179,0.2260821,Cancer,1,0
12504,0.9963393,0.003660667,Cancer,1,0
12505,0.99875045,0.0012495118,Cancer,1,1
12506,0.9972989,0.0027010618,Cancer,1,1
12507,0.7596121,0.24038793,Cancer,1,0
12508,0.93316114,0.06683884,Cancer,1,1
12509,0.90008223,0.09991781,Cancer,1,0
12510,0.9822764,0.017723577,Cancer,1,0
12511,0.9382922,0.061707765,Cancer,1,0
12512,0.99571913,0.0042808866,Cancer,1,1
12513,0.9495866,0.05041346,Cancer,1,0
12514,0.010930092,0.9890698,Normal,0,0
12515,0.9215992,0.07840078,Cancer,1,0
12516,0.84092176,0.15907823,Cancer,1,1
12517,0.8464421,0.15355787,Cancer,1,1
12518,0.8411319,0.15886809,Cancer,1,1
12519,0.9969523,0.0030476742,Cancer,1,1
12520,0.99972373,0.00027620292,Cancer,1,1
12521,0.8603926,0.13960746,Cancer,1,0
12522,0.8917288,0.10827114,Cancer,1,1
12523,0.93119246,0.06880757,Cancer,1,1
12524,0.99746895,0.0025310847,Cancer,1,1
12525,0.9479529,0.05204712,Cancer,1,1
12526,0.999508,0.0004920311,Cancer,1,1
12527,0.9552005,0.0447995,Cancer,1,1
12528,0.9850884,0.014911625,Cancer,1,1
12529,0.99580765,0.0041923462,Cancer,1,1
12530,0.9884567,0.011543353,Cancer,1,1
12531,0.95134777,0.048652176,Cancer,1,1
12532,0.9724099,0.027590066,Cancer,1,1
12533,0.901729,0.09827101,Cancer,1,0
12534,0.6242618,0.37573817,Cancer,1,0
12535,0.9993717,0.0006282616,Cancer,1,1
12536,0.95519274,0.04480724,Cancer,1,1
12537,0.98120433,0.01879571,Cancer,1,1
12538,0.9984388,0.0015612819,Cancer,1,1
12539,0.74828684,0.2517132,Cancer,1,0
12540,0.72247094,0.27752906,Cancer,1,1
12541,0.8580025,0.14199746,Cancer,1,1
12542,0.16526145,0.83473855,Normal,0,0
12543,0.5222347,0.4777653,Cancer,1,0
12544,0.99494606,0.005054008,Cancer,1,1
12545,0.77857244,0.22142759,Cancer,1,0
12546,0.37403357,0.62596637,Normal,0,0
12547,0.992796,0.007204033,Cancer,1,1
12548,0.8462873,0.15371269,Cancer,1,1
12549,0.7912584,0.20874166,Cancer,1,1
12550,0.99118173,0.008818284,Cancer,1,1
12551,0.98836726,0.011632746,Cancer,1,1
12552,0.86741185,0.1325882,Cancer,1,1
12553,0.9525096,0.047490455,Cancer,1,0
12554,0.99832135,0.0016786612,Cancer,1,1
12555,0.7914361,0.20856395,Cancer,1,1
12556,0.25264284,0.74735713,Normal,0,0
12557,0.9621196,0.03788048,Cancer,1,1
12558,0.009682865,0.9903171,Normal,0,0
12559,0.9963994,0.0036005583,Cancer,1,1
12560,0.9985287,0.0014712968,Cancer,1,1
12561,0.9082446,0.0917554,Cancer,1,0
12562,0.92074496,0.0792551,Cancer,1,0
12563,0.95748055,0.042519417,Cancer,1,0
12564,0.98410136,0.015898615,Cancer,1,1
12565,0.9992594,0.0007405582,Cancer,1,1
12566,0.9759764,0.024023619,Cancer,1,1
12567,0.79299974,0.2070003,Cancer,1,1
12568,0.99829954,0.0017004927,Cancer,1,1
12569,0.9872158,0.012784206,Cancer,1,1
12570,0.9569111,0.04308896,Cancer,1,0
12571,0.96431667,0.035683393,Cancer,1,1
12572,0.99866354,0.0013364492,Cancer,1,1
12573,0.92360425,0.076395795,Cancer,1,1
12574,0.7748548,0.22514522,Cancer,1,0
12575,0.82149845,0.17850162,Cancer,1,1
12576,0.9373488,0.06265127,Cancer,1,0
12577,0.8168759,0.1831241,Cancer,1,1
12578,0.9946557,0.0053442647,Cancer,1,1
12579,0.72293407,0.27706593,Cancer,1,1
12580,0.9776977,0.022302264,Cancer,1,1
12581,0.976923,0.02307705,Cancer,1,0
12582,0.95825136,0.041748624,Cancer,1,1
12583,0.7820126,0.2179874,Cancer,1,1
12584,0.67405283,0.32594717,Cancer,1,1
12585,0.10821738,0.8917826,Normal,0,0
12586,0.9738057,0.026194237,Cancer,1,1
12587,0.96414113,0.03585892,Cancer,1,1
12588,0.98665917,0.013340773,Cancer,1,1
12589,0.9916848,0.008315188,Cancer,1,1
12590,0.98191607,0.018083958,Cancer,1,0
12591,0.8770494,0.122950666,Cancer,1,1
12592,0.9368344,0.063165665,Cancer,1,1
12593,0.99400616,0.0059937746,Cancer,1,1
12594,0.9989801,0.0010198944,Cancer,1,1
12595,0.998104,0.0018959669,Cancer,1,1
12596,0.87208915,0.12791088,Cancer,1,1
12597,0.99531674,0.004683245,Cancer,1,1
12598,0.9923712,0.007628783,Cancer,1,1
12599,0.9988544,0.0011455432,Cancer,1,1
12600,0.90367985,0.09632016,Cancer,1,1
12601,0.96972734,0.030272646,Cancer,1,1
12602,0.95436794,0.045632087,Cancer,1,1
12603,0.99857056,0.0014294733,Cancer,1,1
12604,0.9964547,0.003545307,Cancer,1,1
12605,0.9353383,0.064661704,Cancer,1,1
12606,0.95997006,0.04002993,Cancer,1,1
12607,0.9542874,0.0457126,Cancer,1,0
12608,0.9950382,0.0049618264,Cancer,1,1
12609,0.911601,0.088399015,Cancer,1,1
12610,0.93776625,0.06223379,Cancer,1,1
12611,0.99549943,0.0045004985,Cancer,1,1
12612,0.8053374,0.19466254,Cancer,1,1
12613,0.9627492,0.037250835,Cancer,1,0
12614,0.93813896,0.061861016,Cancer,1,1
12615,0.9987233,0.0012766102,Cancer,1,1
12616,0.8034329,0.19656716,Cancer,1,1
12617,0.816217,0.18378305,Cancer,1,1
12618,0.81868607,0.18131395,Cancer,1,1
12619,0.9441153,0.055884738,Cancer,1,0
12620,0.93558973,0.06441022,Cancer,1,1
12621,0.8346614,0.16533853,Cancer,1,0
12622,0.9580178,0.041982215,Cancer,1,1
12623,0.919324,0.08067606,Cancer,1,0
12624,0.9823658,0.01763425,Cancer,1,1
12625,0.88071215,0.119287804,Cancer,1,0
12626,0.44883332,0.55116665,Normal,0,0
12627,0.9928518,0.007148229,Cancer,1,1
12628,0.99295783,0.0070421724,Cancer,1,1
12629,0.99803156,0.0019683805,Cancer,1,1
12630,0.98877674,0.011223205,Cancer,1,1
12631,0.99563545,0.004364605,Cancer,1,1
12632,0.9643605,0.03563959,Cancer,1,1
12633,0.82563466,0.1743654,Cancer,1,1
12634,0.943622,0.056377992,Cancer,1,1
12635,0.7316275,0.26837245,Cancer,1,1
12636,0.9384958,0.061504137,Cancer,1,1
12637,0.6748203,0.3251797,Cancer,1,1
12638,0.99258184,0.007418152,Cancer,1,1
12639,0.99812704,0.0018730138,Cancer,1,1
12640,0.9503628,0.04963718,Cancer,1,1
12641,0.99606764,0.003932364,Cancer,1,1
12642,0.99975425,0.00024574524,Cancer,1,1
12643,0.9982161,0.0017838768,Cancer,1,1
12644,0.95598423,0.044015765,Cancer,1,1
12645,0.96297026,0.03702977,Cancer,1,1
12646,0.8865631,0.11343685,Cancer,1,1
12647,0.97105545,0.02894452,Cancer,1,1
12648,0.9360588,0.0639412,Cancer,1,1
12649,0.9803227,0.019677235,Cancer,1,1
12650,0.0021567282,0.99784327,Normal,0,0
12651,0.999092,0.00090801023,Cancer,1,1
12652,0.9384279,0.061572045,Cancer,1,0
12653,0.77451545,0.22548452,Cancer,1,1
12654,0.64322317,0.3567768,Cancer,1,1
12655,0.95523185,0.044768166,Cancer,1,1
12656,0.988381,0.011619056,Cancer,1,1
12657,0.90094435,0.099055685,Cancer,1,1
12658,0.9989029,0.0010971068,Cancer,1,1
12659,0.63041645,0.36958355,Cancer,1,0
12660,0.96851367,0.031486347,Cancer,1,1
12661,0.96661025,0.033389773,Cancer,1,1
12662,0.9768769,0.023123072,Cancer,1,0
12663,0.6909982,0.30900183,Cancer,1,1
12664,0.99881077,0.0011892562,Cancer,1,1
12665,0.99121386,0.008786145,Cancer,1,1
12666,0.9927977,0.0072023678,Cancer,1,1
12667,0.9990439,0.0009560794,Cancer,1,1
12668,0.85141706,0.14858297,Cancer,1,1
12669,0.99770504,0.0022949798,Cancer,1,1
12670,0.84892285,0.15107717,Cancer,1,1
12671,0.9867089,0.013291181,Cancer,1,0
12672,0.9941551,0.0058449097,Cancer,1,0
12673,0.83310056,0.16689944,Cancer,1,1
12674,0.9778072,0.022192836,Cancer,1,1
12675,0.9850996,0.014900343,Cancer,1,1
12676,0.99192965,0.008070353,Cancer,1,1
12677,0.47748843,0.5225116,Normal,0,0
12678,0.98368764,0.0163123,Cancer,1,1
12679,0.68735003,0.31264994,Cancer,1,1
12680,0.9977754,0.0022246514,Cancer,1,1
12681,0.9517384,0.04826164,Cancer,1,1
12682,0.9690231,0.030976947,Cancer,1,0
12683,0.7162747,0.28372526,Cancer,1,1
12684,0.98919874,0.010801322,Cancer,1,1
12685,0.89274347,0.10725649,Cancer,1,1
12686,0.8799111,0.12008887,Cancer,1,1
12687,0.26722643,0.7327736,Normal,0,0
12688,0.997054,0.002946059,Cancer,1,1
12689,0.8403946,0.15960537,Cancer,1,0
12690,0.9496797,0.05032026,Cancer,1,1
12691,0.93189156,0.06810845,Cancer,1,1
12692,0.9419105,0.058089502,Cancer,1,1
12693,0.9880328,0.011967151,Cancer,1,1
12694,0.00038051483,0.9996195,Normal,0,0
12695,0.6098168,0.39018318,Cancer,1,1
12696,0.108980365,0.89101964,Normal,0,0
12697,0.8906747,0.10932522,Cancer,1,1
12698,0.87663233,0.123367645,Cancer,1,0
12699,0.9055066,0.09449337,Cancer,1,0
12700,0.97413105,0.025868952,Cancer,1,1
12701,0.6611794,0.33882058,Cancer,1,1
12702,0.8008045,0.19919552,Cancer,1,1
12703,0.7928161,0.20718385,Cancer,1,1
12704,0.9743458,0.025654122,Cancer,1,0
12705,0.9683643,0.031635683,Cancer,1,1
12706,0.998156,0.0018439797,Cancer,1,1
12707,0.9238956,0.076104395,Cancer,1,1
12708,0.98320884,0.016791124,Cancer,1,1
12709,0.8888289,0.111171104,Cancer,1,1
12710,0.6539003,0.34609967,Cancer,1,0
12711,0.9954384,0.0045616357,Cancer,1,1
12712,0.8984794,0.10152062,Cancer,1,0
12713,0.9460442,0.053955816,Cancer,1,1
12714,0.889279,0.110720955,Cancer,1,1
12715,0.959715,0.040284935,Cancer,1,0
12716,0.8892461,0.11075392,Cancer,1,0
12717,0.88496256,0.11503742,Cancer,1,1
12718,0.9911747,0.00882533,Cancer,1,0
12719,0.7084911,0.2915089,Cancer,1,1
12720,0.9805603,0.019439667,Cancer,1,1
12721,0.9988875,0.0011125666,Cancer,1,1
12722,0.9764032,0.023596829,Cancer,1,1
12723,0.99612635,0.0038736647,Cancer,1,1
12724,0.0052098553,0.9947902,Normal,0,0
12725,0.6700234,0.32997656,Cancer,1,1
12726,0.96884423,0.031155745,Cancer,1,0
12727,0.07094353,0.92905647,Normal,0,0
12728,0.9805449,0.01945506,Cancer,1,1
12729,0.9787685,0.02123152,Cancer,1,0
12730,0.96951395,0.030486053,Cancer,1,1
12731,0.9493198,0.050680283,Cancer,1,1
12732,0.77898556,0.22101444,Cancer,1,1
12733,0.981729,0.018271087,Cancer,1,0
12734,0.9997187,0.00028121567,Cancer,1,1
12735,0.860201,0.13979897,Cancer,1,1
12736,0.8137588,0.18624122,Cancer,1,1
12737,0.8477015,0.15229852,Cancer,1,1
12738,0.9973124,0.0026875916,Cancer,1,1
12739,0.99903643,0.00096360984,Cancer,1,1
12740,0.9972428,0.0027571844,Cancer,1,1
12741,0.7502973,0.24970269,Cancer,1,1
12742,0.99819,0.0018100629,Cancer,1,1
12743,0.089420855,0.9105791,Normal,0,0
12744,0.19500908,0.8049909,Normal,0,0
12745,0.96675783,0.033242222,Cancer,1,1
12746,0.9881491,0.011850972,Cancer,1,1
12747,0.9210527,0.07894729,Cancer,1,1
12748,0.916569,0.08343104,Cancer,1,1
12749,0.9991302,0.0008698256,Cancer,1,1
12750,0.9980416,0.0019583101,Cancer,1,1
12751,0.9962727,0.0037273122,Cancer,1,1
12752,0.64793414,0.35206586,Cancer,1,1
12753,0.9978666,0.0021334428,Cancer,1,1
12754,0.9971956,0.0028044109,Cancer,1,1
12755,0.9909445,0.00905553,Cancer,1,0
12756,0.83865476,0.16134529,Cancer,1,1
12757,0.9974208,0.0025792217,Cancer,1,1
12758,0.71764964,0.28235036,Cancer,1,1
12759,0.9189251,0.08107486,Cancer,1,1
12760,0.9976059,0.002394078,Cancer,1,1
12761,0.99835336,0.0016466201,Cancer,1,1
12762,0.8257731,0.17422685,Cancer,1,0
12763,0.9919876,0.008012437,Cancer,1,0
12764,0.16861066,0.83138937,Normal,0,0
12765,0.9531244,0.046875592,Cancer,1,1
12766,0.9977549,0.002245097,Cancer,1,0
12767,0.99786025,0.002139788,Cancer,1,1
12768,0.7698845,0.23011541,Cancer,1,1
12769,0.9161866,0.083813466,Cancer,1,1
12770,0.9991986,0.0008013915,Cancer,1,1
12771,0.88575625,0.11424368,Cancer,1,1
12772,0.9954261,0.0045738947,Cancer,1,1
12773,0.9498228,0.050177217,Cancer,1,1
12774,0.9390565,0.06094343,Cancer,1,0
12775,0.9987362,0.0012638501,Cancer,1,1
12776,0.90851843,0.091481544,Cancer,1,1
12777,0.093381755,0.9066183,Normal,0,0
12778,0.90651983,0.09348013,Cancer,1,1
12779,0.84789026,0.15210976,Cancer,1,1
12780,0.9465576,0.053442467,Cancer,1,0
12781,0.9975235,0.002476518,Cancer,1,1
12782,0.95205176,0.047948245,Cancer,1,1
12783,0.9990005,0.0009995741,Cancer,1,1
12784,0.93644357,0.06355648,Cancer,1,1
12785,0.99889636,0.0011036205,Cancer,1,1
12786,0.9682095,0.03179045,Cancer,1,1
12787,0.58619994,0.41380003,Cancer,1,0
12788,0.7072194,0.29278064,Cancer,1,1
12789,0.97803074,0.021969207,Cancer,1,1
12790,0.9935096,0.0064903754,Cancer,1,1
12791,0.9427124,0.05728753,Cancer,1,1
12792,0.99737656,0.0026234414,Cancer,1,1
12793,0.9930148,0.0069851857,Cancer,1,1
12794,0.00844939,0.99155056,Normal,0,0
12795,0.8759136,0.124086365,Cancer,1,1
12796,0.92495733,0.07504271,Cancer,1,1
12797,0.91749406,0.082505904,Cancer,1,1
12798,0.8549332,0.14506684,Cancer,1,1
12799,0.58605057,0.41394943,Cancer,1,1
12800,0.99783784,0.0021621657,Cancer,1,1
12801,0.9753983,0.024601713,Cancer,1,0
12802,0.9949557,0.005044304,Cancer,1,1
12803,0.935919,0.06408105,Cancer,1,1
12804,0.9929817,0.0070183054,Cancer,1,1
12805,0.7783157,0.22168428,Cancer,1,1
12806,0.8187848,0.1812152,Cancer,1,1
12807,0.99641645,0.0035834867,Cancer,1,1
12808,0.9512327,0.048767317,Cancer,1,1
12809,0.9235603,0.07643966,Cancer,1,1
12810,0.9995844,0.00041568035,Cancer,1,1
12811,0.82008743,0.17991258,Cancer,1,1
12812,0.72061396,0.279386,Cancer,1,1
12813,0.60003704,0.39996296,Cancer,1,0
12814,0.6833589,0.31664103,Cancer,1,1
12815,0.9913954,0.00860462,Cancer,1,0
12816,0.045598764,0.9544012,Normal,0,0
12817,0.94899863,0.051001344,Cancer,1,0
12818,0.81559753,0.18440254,Cancer,1,1
12819,0.73929954,0.26070043,Cancer,1,1
12820,0.97855777,0.021442212,Cancer,1,1
12821,0.90649456,0.09350546,Cancer,1,1
12822,0.90820205,0.091798,Cancer,1,1
12823,0.9866701,0.013329895,Cancer,1,1
12824,0.99956053,0.00043940288,Cancer,1,1
12825,0.7989555,0.20104451,Cancer,1,1
12826,0.8918478,0.108152226,Cancer,1,0
12827,0.9960115,0.003988484,Cancer,1,1
12828,0.62515515,0.37484485,Cancer,1,1
12829,0.7978474,0.20215265,Cancer,1,1
12830,0.99850416,0.0014958704,Cancer,1,1
12831,0.95803136,0.041968647,Cancer,1,1
12832,0.998214,0.0017860092,Cancer,1,1
12833,0.79287875,0.2071213,Cancer,1,1
12834,0.9809364,0.01906361,Cancer,1,1
12835,0.9728549,0.027145071,Cancer,1,1
12836,0.059425317,0.94057465,Normal,0,0
12837,0.9172097,0.08279031,Cancer,1,1
12838,0.9975102,0.002489819,Cancer,1,0
12839,0.9971167,0.0028832762,Cancer,1,1
12840,0.8243726,0.17562735,Cancer,1,1
12841,0.9975128,0.0024871302,Cancer,1,1
12842,0.9102643,0.089735694,Cancer,1,0
12843,0.9923379,0.0076621394,Cancer,1,1
12844,0.9025385,0.09746154,Cancer,1,1
12845,0.9490668,0.0509332,Cancer,1,1
12846,0.9768162,0.023183893,Cancer,1,1
12847,0.7197534,0.28024656,Cancer,1,1
12848,0.9773637,0.022636276,Cancer,1,1
12849,0.7784648,0.22153522,Cancer,1,0
12850,0.8294759,0.17052412,Cancer,1,1
12851,0.98166615,0.01833391,Cancer,1,1
12852,0.8901623,0.10983774,Cancer,1,0
12853,0.92630756,0.07369239,Cancer,1,1
12854,0.8938147,0.106185354,Cancer,1,1
12855,0.86113536,0.1388646,Cancer,1,1
12856,0.9941362,0.0058637927,Cancer,1,1
12857,0.99716705,0.0028329338,Cancer,1,1
12858,0.8191161,0.18088393,Cancer,1,0
12859,0.8822636,0.117736444,Cancer,1,1
12860,0.9918035,0.008196493,Cancer,1,1
12861,0.90459424,0.09540579,Cancer,1,1
12862,0.99761826,0.0023816775,Cancer,1,1
12863,0.96771,0.032289978,Cancer,1,1
12864,0.6726418,0.32735822,Cancer,1,1
12865,0.8219836,0.17801645,Cancer,1,1
12866,0.8722246,0.12777534,Cancer,1,1
12867,0.9715236,0.02847644,Cancer,1,1
12868,0.94560343,0.054396532,Cancer,1,1
12869,0.95696205,0.043037944,Cancer,1,0
12870,0.9384368,0.061563205,Cancer,1,1
12871,0.9613309,0.03866912,Cancer,1,1
12872,0.9941894,0.005810683,Cancer,1,1
12873,0.6726873,0.32731274,Cancer,1,1
12874,0.9617689,0.038231112,Cancer,1,1
12875,0.07405061,0.9259494,Normal,0,0
12876,0.9404754,0.059524644,Cancer,1,1
12877,0.96562564,0.034374334,Cancer,1,1
12878,0.9922044,0.007795563,Cancer,1,1
12879,0.99300945,0.006990586,Cancer,1,1
12880,0.9858764,0.014123696,Cancer,1,1
12881,0.9971795,0.0028205335,Cancer,1,1
12882,0.9984195,0.0015804486,Cancer,1,1
12883,0.8360679,0.1639321,Cancer,1,1
12884,0.9986039,0.001396143,Cancer,1,1
12885,0.9706914,0.029308593,Cancer,1,1
12886,0.9982326,0.0017673208,Cancer,1,1
12887,0.9931712,0.0068287584,Cancer,1,1
12888,0.8892056,0.11079441,Cancer,1,1
12889,0.006383199,0.9936168,Normal,0,0
12890,0.52122563,0.47877437,Cancer,1,0
12891,0.9962655,0.0037345367,Cancer,1,1
12892,0.99204105,0.007958934,Cancer,1,1
12893,0.9948797,0.005120291,Cancer,1,1
12894,0.6693848,0.33061528,Cancer,1,1
12895,0.9980538,0.0019462578,Cancer,1,1
12896,0.97728,0.022720044,Cancer,1,1
12897,0.28571934,0.71428066,Normal,0,0
12898,0.89476806,0.105232,Cancer,1,1
12899,0.9995528,0.00044713466,Cancer,1,1
12900,0.94375885,0.05624118,Cancer,1,1
12901,0.9816425,0.0183575,Cancer,1,1
12902,0.98894626,0.011053729,Cancer,1,1
12903,0.99808025,0.001919694,Cancer,1,1
12904,0.9949116,0.005088448,Cancer,1,1
12905,0.7434932,0.25650683,Cancer,1,1
12906,0.9759705,0.024029488,Cancer,1,1
12907,0.8876989,0.112301104,Cancer,1,1
12908,0.9634976,0.036502436,Cancer,1,1
12909,0.7661017,0.23389825,Cancer,1,1
12910,0.97686064,0.023139386,Cancer,1,0
12911,0.098123536,0.90187645,Normal,0,0
12912,0.9528149,0.047185123,Cancer,1,1
12913,0.992328,0.0076719853,Cancer,1,1
12914,0.9752934,0.024706613,Cancer,1,1
12915,0.8047561,0.19524387,Cancer,1,1
12916,0.6472861,0.35271388,Cancer,1,1
12917,0.9981817,0.0018183291,Cancer,1,0
12918,0.914328,0.085672036,Cancer,1,1
12919,0.97970736,0.020292671,Cancer,1,1
12920,0.61332023,0.3866798,Cancer,1,0
12921,0.9266299,0.07337012,Cancer,1,1
12922,0.9614301,0.038569905,Cancer,1,1
12923,0.900486,0.099514,Cancer,1,1
12924,0.9578511,0.042148907,Cancer,1,1
12925,0.5335342,0.46646574,Cancer,1,0
12926,0.8951241,0.10487595,Cancer,1,1
12927,0.99276733,0.0072326404,Cancer,1,1
12928,0.95656997,0.04343005,Cancer,1,1
12929,0.9794002,0.02059976,Cancer,1,0
12930,0.8825701,0.11742992,Cancer,1,1
12931,0.86544645,0.1345536,Cancer,1,0
12932,0.99342716,0.0065728617,Cancer,1,1
12933,0.7429799,0.25702012,Cancer,1,1
12934,0.9978344,0.0021655713,Cancer,1,1
12935,0.955318,0.04468205,Cancer,1,1
12936,0.7193334,0.2806666,Cancer,1,1
12937,0.9976179,0.002382048,Cancer,1,1
12938,0.9595238,0.040476188,Cancer,1,1
12939,0.8917929,0.10820708,Cancer,1,1
12940,0.9169064,0.083093606,Cancer,1,1
12941,0.5246361,0.4753639,Cancer,1,1
12942,0.0070637753,0.9929362,Normal,0,0
12943,0.99731857,0.0026814193,Cancer,1,1
12944,0.9941415,0.0058584805,Cancer,1,1
12945,0.9998029,0.00019718558,Cancer,1,1
12946,0.99926287,0.00073710433,Cancer,1,1
12947,0.5409854,0.45901465,Cancer,1,0
12948,0.9505265,0.049473546,Cancer,1,0
12949,0.95635027,0.04364976,Cancer,1,1
12950,0.9145364,0.0854636,Cancer,1,1
12951,0.9856527,0.01434729,Cancer,1,1
12952,0.99652976,0.0034702914,Cancer,1,1
12953,0.0009886438,0.9990113,Normal,0,0
12954,0.7345949,0.26540512,Cancer,1,1
12955,0.08352703,0.916473,Normal,0,0
12956,0.9973514,0.0026486246,Cancer,1,1
12957,0.99781215,0.00218786,Cancer,1,1
12958,0.9342671,0.06573288,Cancer,1,1
12959,0.99556834,0.0044316584,Cancer,1,1
12960,0.97911924,0.020880723,Cancer,1,1
12961,0.99158454,0.008415396,Cancer,1,0
12962,0.92916906,0.070830904,Cancer,1,1
12963,0.7812325,0.21876752,Cancer,1,1
12964,0.8125256,0.1874744,Cancer,1,0
12965,0.9278195,0.07218051,Cancer,1,0
12966,0.9564092,0.04359081,Cancer,1,1
12967,0.8674537,0.13254628,Cancer,1,1
12968,0.99205244,0.007947541,Cancer,1,0
12969,0.9981583,0.001841694,Cancer,1,1
12970,0.99205506,0.007944943,Cancer,1,0
12971,0.9804899,0.019510057,Cancer,1,0
12972,0.84188867,0.15811138,Cancer,1,0
12973,0.7303549,0.26964507,Cancer,1,1
12974,0.9623575,0.037642494,Cancer,1,1
12975,0.98209524,0.01790478,Cancer,1,1
12976,0.23308115,0.76691884,Normal,0,0
12977,0.992014,0.007985992,Cancer,1,1
12978,0.85260326,0.14739677,Cancer,1,1
12979,0.92393184,0.076068215,Cancer,1,1
12980,0.946853,0.053146992,Cancer,1,1
12981,0.84215516,0.15784484,Cancer,1,1
12982,0.9950453,0.004954705,Cancer,1,1
12983,0.9873849,0.012615135,Cancer,1,1
12984,0.87856424,0.12143574,Cancer,1,0
12985,0.6150957,0.38490435,Cancer,1,0
12986,0.37410972,0.62589025,Normal,0,0
12987,0.98487985,0.015120144,Cancer,1,0
12988,0.45325744,0.54674256,Normal,0,0
12989,0.99473464,0.00526532,Cancer,1,1
12990,0.69504845,0.3049515,Cancer,1,1
12991,0.9973309,0.0026690706,Cancer,1,1
12992,0.95760953,0.04239043,Cancer,1,1
