,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
8535,8535,0.3461179586057716,0.6538820413942283,Normal,0,1
8536,8536,0.3343834796743893,0.6656165203256107,Normal,0,1
8537,8537,0.3421499006528176,0.6578500993471823,Normal,0,1
8538,8538,0.3558375787858086,0.6441624212141914,Normal,0,1
8539,8539,0.3452846515213906,0.6547153484786095,Normal,0,1
8540,8540,0.1040059079759228,0.8959940920240772,Normal,0,0
8541,8541,0.3354392446132809,0.6645607553867191,Normal,0,1
8542,8542,0.3352092185837767,0.6647907814162233,Normal,0,1
8543,8543,0.3680808816357322,0.6319191183642678,Normal,0,1
8544,8544,0.3541937842530884,0.6458062157469115,Normal,0,1
8545,8545,0.3434836146860618,0.6565163853139382,Normal,0,1
8546,8546,0.3603683587959765,0.6396316412040235,Normal,0,1
8547,8547,0.345936957397272,0.654063042602728,Normal,0,1
8548,8548,0.3904674591512636,0.6095325408487364,Normal,0,1
8549,8549,0.366028513283505,0.633971486716495,Normal,0,1
8550,8550,0.3578218884236103,0.6421781115763897,Normal,0,1
8551,8551,0.3219302688380215,0.6780697311619786,Normal,0,1
8552,8552,0.3654133062184334,0.6345866937815666,Normal,0,1
8553,8553,0.3436419175888117,0.6563580824111882,Normal,0,1
8554,8554,0.3528337423724347,0.6471662576275653,Normal,0,1
8555,8555,0.3477823786727187,0.6522176213272813,Normal,0,1
8556,8556,0.3550784857682482,0.6449215142317519,Normal,0,1
8557,8557,0.3448114866240822,0.6551885133759178,Normal,0,1
8558,8558,0.3883265227193982,0.6116734772806017,Normal,0,1
8559,8559,0.3516945519201291,0.6483054480798708,Normal,0,1
8560,8560,0.3532919788922077,0.6467080211077924,Normal,0,1
8561,8561,0.3427587184423768,0.6572412815576231,Normal,0,1
8562,8562,0.334538716298294,0.665461283701706,Normal,0,1
8563,8563,0.336785336038007,0.663214663961993,Normal,0,1
8564,8564,0.3405742225729276,0.6594257774270724,Normal,0,1
8565,8565,0.386604716569835,0.613395283430165,Normal,0,1
8566,8566,0.3255787924316807,0.6744212075683192,Normal,0,1
8567,8567,0.3411061194089486,0.6588938805910514,Normal,0,1
8568,8568,0.352292366722342,0.647707633277658,Normal,0,1
8569,8569,0.3352295612839682,0.6647704387160317,Normal,0,1
8570,8570,0.3554451521870048,0.6445548478129952,Normal,0,1
8571,8571,0.3618564618661556,0.6381435381338445,Normal,0,1
8572,8572,0.3268717797627001,0.6731282202372997,Normal,0,1
8573,8573,0.3410003362923927,0.6589996637076072,Normal,0,1
8574,8574,0.3447722394296879,0.6552277605703121,Normal,0,1
8575,8575,0.3271557452612482,0.6728442547387516,Normal,0,1
8576,8576,0.372097512874457,0.6279024871255431,Normal,0,1
8577,8577,0.3340470656315894,0.6659529343684106,Normal,0,1
8578,8578,0.103653958343742,0.896346041656258,Normal,0,0
8579,8579,0.3226884860645438,0.6773115139354562,Normal,0,1
8580,8580,0.3676417664210277,0.6323582335789723,Normal,0,1
8581,8581,0.3349227480675245,0.6650772519324755,Normal,0,1
8582,8582,0.3502282201598177,0.6497717798401823,Normal,0,1
8583,8583,0.3564808331001394,0.6435191668998606,Normal,0,1
8584,8584,0.3657012562204217,0.6342987437795783,Normal,0,1
8585,8585,0.3417313192635458,0.6582686807364542,Normal,0,1
8586,8586,0.3366050374498232,0.6633949625501768,Normal,0,1
8587,8587,0.3383750673713848,0.6616249326286151,Normal,0,1
8588,8588,0.3338771705311892,0.6661228294688109,Normal,0,1
8589,8589,0.3431891920739721,0.656810807926028,Normal,0,1
8590,8590,0.3361542107530693,0.6638457892469307,Normal,0,1
8591,8591,0.3322436976293043,0.6677563023706958,Normal,0,1
8592,8592,0.3505920655753642,0.6494079344246356,Normal,0,1
8593,8593,0.3317222190606971,0.6682777809393029,Normal,0,1
8594,8594,0.3898503637083057,0.6101496362916942,Normal,0,1
8595,8595,0.359867981992059,0.640132018007941,Normal,0,1
8596,8596,0.3429923376092758,0.6570076623907241,Normal,0,1
8597,8597,0.3452348054206681,0.6547651945793319,Normal,0,1
8598,8598,0.33299002397495,0.66700997602505,Normal,0,1
8599,8599,0.342367541813473,0.657632458186527,Normal,0,1
8600,8600,0.3341317455438389,0.6658682544561612,Normal,0,1
8601,8601,0.3575680432376089,0.6424319567623912,Normal,0,1
8602,8602,0.331617423883153,0.6683825761168469,Normal,0,1
8603,8603,0.3608727434789069,0.639127256521093,Normal,0,1
8604,8604,0.3287418798988697,0.6712581201011304,Normal,0,1
8605,8605,0.3993589237780787,0.6006410762219213,Normal,0,1
8606,8606,0.3580388946169934,0.6419611053830065,Normal,0,1
8607,8607,0.3656539387952206,0.6343460612047794,Normal,0,1
8608,8608,0.1165588764940708,0.8834411235059291,Normal,0,0
8609,8609,0.3392551586938876,0.6607448413061123,Normal,0,1
8610,8610,0.103391579329966,0.896608420670034,Normal,0,0
8611,8611,0.380946774545821,0.619053225454179,Normal,0,1
8612,8612,0.364181451797018,0.6358185482029819,Normal,0,1
8613,8613,0.3275082203134594,0.6724917796865406,Normal,0,1
8614,8614,0.3568800734309539,0.6431199265690462,Normal,0,1
8615,8615,0.3112049743958577,0.6887950256041422,Normal,0,1
8616,8616,0.3324717719872062,0.6675282280127939,Normal,0,1
8617,8617,0.3659651588704219,0.634034841129578,Normal,0,1
8618,8618,0.3595188012389718,0.6404811987610283,Normal,0,1
8619,8619,0.3622335493512024,0.6377664506487977,Normal,0,1
8620,8620,0.3431501429671337,0.6568498570328662,Normal,0,1
8621,8621,0.3437146560379588,0.6562853439620411,Normal,0,1
8622,8622,0.3696039770504562,0.6303960229495439,Normal,0,1
8623,8623,0.3516953924851652,0.6483046075148348,Normal,0,1
8624,8624,0.3704781746809685,0.6295218253190316,Normal,0,1
8625,8625,0.3379233580698461,0.6620766419301539,Normal,0,1
8626,8626,0.3445444714471383,0.6554555285528615,Normal,0,1
8627,8627,0.3068793865243101,0.6931206134756899,Normal,0,1
8628,8628,0.3378897515990712,0.6621102484009287,Normal,0,1
8629,8629,0.3574722246426882,0.6425277753573119,Normal,0,1
8630,8630,0.3460463426044735,0.6539536573955265,Normal,0,1
8631,8631,0.34347873344732,0.6565212665526801,Normal,0,1
8632,8632,0.3605459475131384,0.6394540524868615,Normal,0,1
8633,8633,0.2999836827539642,0.7000163172460357,Normal,0,1
8634,8634,0.2823764523785263,0.7176235476214736,Normal,0,1
8635,8635,0.3525391979436162,0.6474608020563838,Normal,0,1
8636,8636,0.3365201192617685,0.6634798807382314,Normal,0,1
8637,8637,0.3552485070756379,0.6447514929243621,Normal,0,1
8638,8638,0.3680129577880363,0.6319870422119637,Normal,0,1
8639,8639,0.3593027822757186,0.6406972177242815,Normal,0,1
8640,8640,0.3244484587404296,0.6755515412595704,Normal,0,1
8641,8641,0.3274744342530251,0.672525565746975,Normal,0,1
8642,8642,0.3391335979808607,0.6608664020191394,Normal,0,1
8643,8643,0.3757586581014484,0.6242413418985516,Normal,0,1
8644,8644,0.3673580342382154,0.6326419657617846,Normal,0,1
8645,8645,0.3015110418889685,0.6984889581110314,Normal,0,1
8646,8646,0.3569974707371856,0.6430025292628144,Normal,0,1
8647,8647,0.2725483244402808,0.7274516755597191,Normal,0,1
8648,8648,0.3163791871019124,0.6836208128980876,Normal,0,1
8649,8649,0.3368393842294134,0.6631606157705865,Normal,0,1
8650,8650,0.3712455280880276,0.6287544719119724,Normal,0,1
8651,8651,0.3331038154609283,0.6668961845390716,Normal,0,1
8652,8652,0.3772783505741982,0.6227216494258019,Normal,0,1
8653,8653,0.3375398303660504,0.6624601696339496,Normal,0,1
8654,8654,0.3305747885005446,0.6694252114994553,Normal,0,1
8655,8655,0.3545878365283706,0.6454121634716294,Normal,0,1
8656,8656,0.3629294355331987,0.6370705644668012,Normal,0,1
8657,8657,0.3406271260340595,0.6593728739659404,Normal,0,1
8658,8658,0.3326087171930508,0.6673912828069491,Normal,0,1
8659,8659,0.3604813513815135,0.6395186486184865,Normal,0,1
8660,8660,0.3526259187788881,0.647374081221112,Normal,0,1
8661,8661,0.3453966407092623,0.6546033592907377,Normal,0,1
8662,8662,0.345786601538558,0.6542133984614419,Normal,0,1
8663,8663,0.104018870420608,0.8959811295793919,Normal,0,0
8664,8664,0.352807192429149,0.647192807570851,Normal,0,1
8665,8665,0.3427541682758709,0.6572458317241292,Normal,0,1
8666,8666,0.3316021000273074,0.6683978999726926,Normal,0,1
8667,8667,0.3519863953326712,0.6480136046673287,Normal,0,1
8668,8668,0.3819888729186694,0.6180111270813305,Normal,0,1
8669,8669,0.3592370977127377,0.6407629022872622,Normal,0,1
8670,8670,0.3674480578407742,0.6325519421592258,Normal,0,1
8671,8671,0.3526300846049504,0.6473699153950496,Normal,0,1
8672,8672,0.3592286371590494,0.6407713628409505,Normal,0,1
8673,8673,0.3460797955507678,0.6539202044492322,Normal,0,1
8674,8674,0.3598431789405374,0.6401568210594627,Normal,0,1
8675,8675,0.3603026464045262,0.6396973535954737,Normal,0,1
8676,8676,0.3517129557823685,0.6482870442176316,Normal,0,1
8677,8677,0.3588773488799632,0.6411226511200366,Normal,0,1
8678,8678,0.3431450592723315,0.6568549407276685,Normal,0,1
8679,8679,0.3376272986578336,0.6623727013421664,Normal,0,1
8680,8680,0.335374986997346,0.6646250130026539,Normal,0,1
8681,8681,0.3591190873795379,0.6408809126204621,Normal,0,1
8682,8682,0.3619588933689199,0.63804110663108,Normal,0,1
8683,8683,0.3572041888694254,0.6427958111305746,Normal,0,1
8684,8684,0.3478345605423433,0.6521654394576566,Normal,0,1
8685,8685,0.3446530343242316,0.6553469656757684,Normal,0,1
8686,8686,0.3606286163973647,0.6393713836026352,Normal,0,1
8687,8687,0.3587798447835045,0.6412201552164956,Normal,0,1
8688,8688,0.3428959839252098,0.6571040160747902,Normal,0,1
8689,8689,0.3595998634003951,0.6404001365996049,Normal,0,1
8690,8690,0.3464050722472957,0.6535949277527042,Normal,0,1
8691,8691,0.3417676385234711,0.6582323614765289,Normal,0,1
8692,8692,0.3658755948559262,0.6341244051440738,Normal,0,1
8693,8693,0.3521823586814883,0.6478176413185116,Normal,0,1
8694,8694,0.3634078699451414,0.6365921300548586,Normal,0,1
8695,8695,0.3512714986519504,0.6487285013480496,Normal,0,1
8696,8696,0.3376978117305787,0.6623021882694212,Normal,0,1
8697,8697,0.3341437649022656,0.6658562350977344,Normal,0,1
8698,8698,0.3749230937336971,0.6250769062663029,Normal,0,1
8699,8699,0.3322812749589176,0.6677187250410823,Normal,0,1
8700,8700,0.4011799806321583,0.5988200193678418,Normal,0,1
8701,8701,0.3495680096387283,0.6504319903612716,Normal,0,1
8702,8702,0.3579599466021804,0.6420400533978196,Normal,0,1
8703,8703,0.3605892226282149,0.6394107773717849,Normal,0,1
8704,8704,0.3520927449149781,0.6479072550850219,Normal,0,1
8705,8705,0.3724034162763977,0.6275965837236023,Normal,0,1
8706,8706,0.3987478899334335,0.6012521100665665,Normal,0,1
8707,8707,0.1064695046175228,0.8935304953824771,Normal,0,0
8708,8708,0.3889103459757987,0.6110896540242012,Normal,0,1
8709,8709,0.3238878022404813,0.6761121977595187,Normal,0,1
8710,8710,0.3602061715312857,0.6397938284687144,Normal,0,1
8711,8711,0.3503910091218103,0.6496089908781896,Normal,0,1
8712,8712,0.338428967144581,0.6615710328554191,Normal,0,1
8713,8713,0.3322529373001798,0.6677470626998202,Normal,0,1
8714,8714,0.353135558075602,0.646864441924398,Normal,0,1
8715,8715,0.3609642241263985,0.6390357758736015,Normal,0,1
8716,8716,0.3466174928034262,0.6533825071965739,Normal,0,1
8717,8717,0.3587960626262332,0.6412039373737669,Normal,0,1
8718,8718,0.3263515358402337,0.6736484641597662,Normal,0,1
8719,8719,0.3476980324370862,0.6523019675629138,Normal,0,1
8720,8720,0.263227464786911,0.7367725352130889,Normal,0,1
8721,8721,0.3629431827294314,0.6370568172705686,Normal,0,1
8722,8722,0.352538867570689,0.647461132429311,Normal,0,1
8723,8723,0.3708043065992396,0.6291956934007604,Normal,0,1
8724,8724,0.3510262954475723,0.6489737045524275,Normal,0,1
8725,8725,0.3719936984333721,0.628006301566628,Normal,0,1
8726,8726,0.2998346966962932,0.7001653033037067,Normal,0,1
8727,8727,0.3477099568512579,0.652290043148742,Normal,0,1
8728,8728,0.3406417545849626,0.6593582454150374,Normal,0,1
8729,8729,0.3669136745141551,0.6330863254858449,Normal,0,1
8730,8730,0.3533030047197483,0.6466969952802518,Normal,0,1
8731,8731,0.3360621188737253,0.6639378811262746,Normal,0,1
8732,8732,0.3904798673974368,0.6095201326025632,Normal,0,1
8733,8733,0.3596112114835649,0.6403887885164351,Normal,0,1
8734,8734,0.3949482349482734,0.6050517650517265,Normal,0,1
8735,8735,0.3331299250102723,0.6668700749897276,Normal,0,1
8736,8736,0.3512749258160876,0.6487250741839125,Normal,0,1
8737,8737,0.3758717505908479,0.624128249409152,Normal,0,1
8738,8738,0.3602446749116093,0.6397553250883908,Normal,0,1
8739,8739,0.35737502525466,0.64262497474534,Normal,0,1
8740,8740,0.3614905258488334,0.6385094741511665,Normal,0,1
8741,8741,0.3571375838115823,0.6428624161884177,Normal,0,1
8742,8742,0.1119489378148193,0.8880510621851805,Normal,0,0
8743,8743,0.3407521981267202,0.6592478018732797,Normal,0,1
8744,8744,0.3373170775970763,0.6626829224029237,Normal,0,1
8745,8745,0.3453185973586394,0.6546814026413605,Normal,0,1
8746,8746,0.3498300439227721,0.6501699560772278,Normal,0,1
8747,8747,0.3460986906272987,0.6539013093727012,Normal,0,1
8748,8748,0.3906365008669352,0.6093634991330646,Normal,0,1
8749,8749,0.359147106236059,0.640852893763941,Normal,0,1
8750,8750,0.3210236107158198,0.6789763892841801,Normal,0,1
8751,8751,0.3309204641673508,0.6690795358326491,Normal,0,1
8752,8752,0.3370978294257937,0.6629021705742063,Normal,0,1
8753,8753,0.1577637044360914,0.8422362955639084,Normal,0,0
8754,8754,0.3501490532745658,0.6498509467254343,Normal,0,1
8755,8755,0.3634191487492836,0.6365808512507164,Normal,0,1
8756,8756,0.3606377384875986,0.6393622615124014,Normal,0,1
8757,8757,0.362498031533049,0.637501968466951,Normal,0,1
8758,8758,0.3476023883853758,0.6523976116146242,Normal,0,1
8759,8759,0.3276792632783842,0.6723207367216159,Normal,0,1
8760,8760,0.3535282115499628,0.6464717884500373,Normal,0,1
8761,8761,0.3587145976198894,0.6412854023801106,Normal,0,1
8762,8762,0.3629912095629707,0.6370087904370293,Normal,0,1
8763,8763,0.3842924260569901,0.6157075739430099,Normal,0,1
8764,8764,0.3667217638509918,0.6332782361490081,Normal,0,1
8765,8765,0.3455340916549375,0.6544659083450626,Normal,0,1
8766,8766,0.3604989449076469,0.6395010550923531,Normal,0,1
8767,8767,0.3582296025834277,0.6417703974165722,Normal,0,1
8768,8768,0.336427149640338,0.663572850359662,Normal,0,1
8769,8769,0.3451419561225712,0.6548580438774289,Normal,0,1
8770,8770,0.3586981452378406,0.6413018547621593,Normal,0,1
8771,8771,0.3388580946397156,0.6611419053602843,Normal,0,1
8772,8772,0.3248582891885493,0.6751417108114506,Normal,0,1
8773,8773,0.3599228594038516,0.6400771405961484,Normal,0,1
8774,8774,0.3784149455549286,0.6215850544450714,Normal,0,1
8775,8775,0.3467425572374411,0.6532574427625589,Normal,0,1
8776,8776,0.3538706831552207,0.6461293168447794,Normal,0,1
8777,8777,0.3541268903537398,0.6458731096462602,Normal,0,1
8778,8778,0.3446564421267562,0.6553435578732438,Normal,0,1
8779,8779,0.3591581723756451,0.6408418276243549,Normal,0,1
8780,8780,0.3443543850105529,0.6556456149894471,Normal,0,1
8781,8781,0.3566326458889828,0.6433673541110171,Normal,0,1
8782,8782,0.3175472403439011,0.682452759656099,Normal,0,1
8783,8783,0.362992991866475,0.6370070081335251,Normal,0,1
8784,8784,0.3620120457110033,0.6379879542889968,Normal,0,1
8785,8785,0.3549335185742507,0.6450664814257493,Normal,0,1
8786,8786,0.3384027571116053,0.6615972428883947,Normal,0,1
8787,8787,0.341821140028327,0.658178859971673,Normal,0,1
8788,8788,0.3691084914636893,0.6308915085363106,Normal,0,1
8789,8789,0.3375601270320804,0.6624398729679196,Normal,0,1
8790,8790,0.317172991403968,0.6828270085960321,Normal,0,1
8791,8791,0.3751879625325984,0.6248120374674017,Normal,0,1
8792,8792,0.3622821902145091,0.637717809785491,Normal,0,1
8793,8793,0.3600447087076983,0.6399552912923017,Normal,0,1
8794,8794,0.36064121928852,0.63935878071148,Normal,0,1
8795,8795,0.3301410943670654,0.6698589056329345,Normal,0,1
8796,8796,0.3550117876206931,0.6449882123793069,Normal,0,1
8797,8797,0.3718066848768638,0.6281933151231361,Normal,0,1
8798,8798,0.3593268585284048,0.6406731414715952,Normal,0,1
8799,8799,0.3617284469898309,0.638271553010169,Normal,0,1
8800,8800,0.3359293481425061,0.6640706518574939,Normal,0,1
8801,8801,0.3448702767450179,0.6551297232549821,Normal,0,1
8802,8802,0.3449242869418634,0.6550757130581365,Normal,0,1
8803,8803,0.3399271129950839,0.6600728870049162,Normal,0,1
8804,8804,0.3489031014970484,0.6510968985029516,Normal,0,1
8805,8805,0.304809982046572,0.6951900179534279,Normal,0,1
8806,8806,0.3669368884963826,0.6330631115036173,Normal,0,1
8807,8807,0.3738220547809813,0.6261779452190187,Normal,0,1
8808,8808,0.3155869727946131,0.684413027205387,Normal,0,1
8809,8809,0.3425362688516827,0.6574637311483174,Normal,0,1
8810,8810,0.3375814247353368,0.6624185752646632,Normal,0,1
8811,8811,0.3596035225471754,0.6403964774528246,Normal,0,1
8812,8812,0.3381296071013941,0.6618703928986058,Normal,0,1
8813,8813,0.3432260611189877,0.6567739388810123,Normal,0,1
8814,8814,0.3402124278041443,0.6597875721958557,Normal,0,1
8815,8815,0.3604115342791873,0.6395884657208126,Normal,0,1
8816,8816,0.3366471069655459,0.6633528930344541,Normal,0,1
8817,8817,0.3428256546918958,0.6571743453081043,Normal,0,1
8818,8818,0.2790536315816748,0.7209463684183253,Normal,0,1
8819,8819,0.3212546165024266,0.6787453834975733,Normal,0,1
8820,8820,0.3581103553937651,0.6418896446062349,Normal,0,1
8821,8821,0.3426632839310815,0.6573367160689186,Normal,0,1
8822,8822,0.3621381872627288,0.6378618127372713,Normal,0,1
8823,8823,0.3559628070978022,0.6440371929021977,Normal,0,1
8824,8824,0.3818188791947312,0.6181811208052689,Normal,0,1
8825,8825,0.3595770301262367,0.6404229698737631,Normal,0,1
8826,8826,0.3597034515445521,0.6402965484554479,Normal,0,1
8827,8827,0.3422087038371629,0.657791296162837,Normal,0,1
8828,8828,0.359847070712138,0.6401529292878619,Normal,0,1
8829,8829,0.3360869591223874,0.6639130408776126,Normal,0,1
8830,8830,0.3406026804460428,0.6593973195539572,Normal,0,1
8831,8831,0.3417932707089955,0.6582067292910044,Normal,0,1
8832,8832,0.3480339558024339,0.6519660441975662,Normal,0,1
8833,8833,0.352962672632047,0.6470373273679529,Normal,0,1
8834,8834,0.3664472312684806,0.6335527687315192,Normal,0,1
8835,8835,0.3383492424505308,0.6616507575494692,Normal,0,1
8836,8836,0.3540802155467258,0.6459197844532741,Normal,0,1
8837,8837,0.3346301807046801,0.6653698192953198,Normal,0,1
8838,8838,0.3370895422151201,0.6629104577848799,Normal,0,1
8839,8839,0.3492995026948062,0.6507004973051936,Normal,0,1
8840,8840,0.3580528029960249,0.6419471970039752,Normal,0,1
8841,8841,0.358412444736987,0.6415875552630129,Normal,0,1
8842,8842,0.3650744961635834,0.6349255038364167,Normal,0,1
8843,8843,0.3496468867224421,0.650353113277558,Normal,0,1
8844,8844,0.34719685900503,0.6528031409949699,Normal,0,1
8845,8845,0.3479002513016583,0.6520997486983416,Normal,0,1
8846,8846,0.3406643449821849,0.6593356550178151,Normal,0,1
8847,8847,0.3635770483703827,0.6364229516296172,Normal,0,1
8848,8848,0.3382033439727416,0.6617966560272583,Normal,0,1
8849,8849,0.3596610953659805,0.6403389046340194,Normal,0,1
8850,8850,0.3365564604014177,0.6634435395985823,Normal,0,1
8851,8851,0.3518068229435952,0.6481931770564048,Normal,0,1
8852,8852,0.3450464270181734,0.6549535729818265,Normal,0,1
8853,8853,0.3552091920518933,0.6447908079481067,Normal,0,1
8854,8854,0.3488276159757809,0.6511723840242191,Normal,0,1
8855,8855,0.3429946378352863,0.6570053621647136,Normal,0,1
8856,8856,0.3333929357503061,0.666607064249694,Normal,0,1
8857,8857,0.3246099859448767,0.6753900140551233,Normal,0,1
8858,8858,0.3391814513377734,0.6608185486622266,Normal,0,1
8859,8859,0.3349763599329749,0.6650236400670251,Normal,0,1
8860,8860,0.3418715226676695,0.6581284773323304,Normal,0,1
8861,8861,0.3413482423713273,0.6586517576286727,Normal,0,1
8862,8862,0.3408723569371271,0.659127643062873,Normal,0,1
