,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
13694,13694,0.4770360881964476,0.5229639118035524,Normal,0,0
13695,13695,0.7481148129680902,0.2518851870319099,Tumor,1,1
13696,13696,0.5894323737345157,0.4105676262654844,Tumor,1,0
13697,13697,0.4437535508636033,0.5562464491363966,Normal,0,0
13698,13698,0.6037558181886044,0.3962441818113955,Tumor,1,1
13699,13699,0.6895428558415188,0.3104571441584812,Tumor,1,1
13700,13700,0.600998116411931,0.399001883588069,Tumor,1,1
13701,13701,0.5018401061136967,0.4981598938863033,Tumor,1,0
13702,13702,0.5351530379937212,0.4648469620062788,Tumor,1,1
13703,13703,0.505990416471748,0.4940095835282519,Tumor,1,0
13704,13704,0.596042487134534,0.4039575128654659,Tumor,1,1
13705,13705,0.5729952535396858,0.4270047464603142,Tumor,1,1
13706,13706,0.6387702935263235,0.3612297064736764,Tumor,1,0
13707,13707,0.5824453438460985,0.4175546561539016,Tumor,1,1
13708,13708,0.5018818721201345,0.4981181278798655,Tumor,1,0
13709,13709,0.5185532392085955,0.4814467607914044,Tumor,1,0
13710,13710,0.5512756587470148,0.4487243412529852,Tumor,1,1
13711,13711,0.5310564792224981,0.4689435207775018,Tumor,1,0
13712,13712,0.4734719934874785,0.5265280065125215,Normal,0,0
13713,13713,0.4798646911671671,0.5201353088328329,Normal,0,0
13714,13714,0.2704592346796305,0.7295407653203695,Normal,0,0
13715,13715,0.415333480565392,0.5846665194346081,Normal,0,0
13716,13716,0.6235017249567193,0.3764982750432806,Tumor,1,1
13717,13717,0.1210140196772124,0.8789859803227876,Normal,0,0
13718,13718,0.4826535452390117,0.5173464547609883,Normal,0,0
13719,13719,0.4828332732448502,0.5171667267551497,Normal,0,0
13720,13720,0.5210895380267787,0.4789104619732212,Tumor,1,0
13721,13721,0.1953751530697793,0.8046248469302206,Normal,0,0
13722,13722,0.6450682277649087,0.3549317722350912,Tumor,1,0
13723,13723,0.208763925071995,0.791236074928005,Normal,0,0
13724,13724,0.4705209384291463,0.5294790615708537,Normal,0,0
13725,13725,0.4789663018409165,0.5210336981590835,Normal,0,0
13726,13726,0.4821841192350658,0.517815880764934,Normal,0,0
13727,13727,0.5344753858605557,0.4655246141394444,Tumor,1,0
13728,13728,0.4251484733795137,0.5748515266204863,Normal,0,0
13729,13729,0.5033867037867499,0.4966132962132501,Tumor,1,0
13730,13730,0.5404289181064347,0.4595710818935654,Tumor,1,1
13731,13731,0.5786511431975786,0.4213488568024213,Tumor,1,1
13732,13732,0.4362491963557598,0.5637508036442401,Normal,0,0
13733,13733,0.4748787688920478,0.5251212311079522,Normal,0,0
13734,13734,0.2731453074905188,0.7268546925094812,Normal,0,0
13735,13735,0.601242193068421,0.398757806931579,Tumor,1,0
13736,13736,0.5021567214167679,0.4978432785832322,Tumor,1,0
13737,13737,0.5321805605973637,0.4678194394026363,Tumor,1,0
13738,13738,0.5617558901480133,0.4382441098519866,Tumor,1,1
13739,13739,0.5571573944592613,0.4428426055407386,Tumor,1,0
13740,13740,0.400656262962531,0.5993437370374689,Normal,0,0
13741,13741,0.4272223512405805,0.5727776487594195,Normal,0,0
13742,13742,0.1870790734898806,0.8129209265101194,Normal,0,0
13743,13743,0.5570544264726461,0.4429455735273539,Tumor,1,0
13744,13744,0.1261220600718397,0.8738779399281602,Normal,0,0
13745,13745,0.5364922835546148,0.4635077164453852,Tumor,1,0
13746,13746,0.4762596897777393,0.5237403102222606,Normal,0,0
13747,13747,0.6885410003631343,0.3114589996368657,Tumor,1,1
13748,13748,0.4759001294944845,0.5240998705055154,Normal,0,0
13749,13749,0.5773576982849485,0.4226423017150514,Tumor,1,1
13750,13750,0.5064127067402702,0.4935872932597299,Tumor,1,0
13751,13751,0.5090690271726188,0.4909309728273811,Tumor,1,0
13752,13752,0.5819813925181264,0.4180186074818734,Tumor,1,1
13753,13753,0.353389638171249,0.6466103618287511,Normal,0,0
13754,13754,0.4271387538503794,0.5728612461496206,Normal,0,0
13755,13755,0.42978061673465,0.57021938326535,Normal,0,0
13756,13756,0.5060992023007043,0.4939007976992958,Tumor,1,0
13757,13757,0.6200559257528798,0.3799440742471201,Tumor,1,0
13758,13758,0.5902609166448881,0.4097390833551119,Tumor,1,0
13759,13759,0.5029788242121531,0.4970211757878467,Tumor,1,0
13760,13760,0.5219790750484742,0.4780209249515258,Tumor,1,0
13761,13761,0.3861599385893475,0.6138400614106524,Normal,0,0
13762,13762,0.5043255258916683,0.4956744741083316,Tumor,1,0
13763,13763,0.1404977287986431,0.8595022712013569,Normal,0,0
13764,13764,0.5523118884026446,0.4476881115973554,Tumor,1,0
13765,13765,0.5187418061233279,0.4812581938766721,Tumor,1,0
13766,13766,0.4857650483343475,0.5142349516656526,Normal,0,0
13767,13767,0.4321467028895479,0.5678532971104522,Normal,0,0
13768,13768,0.3667417650984201,0.63325823490158,Normal,0,0
13769,13769,0.5038021358772777,0.4961978641227222,Tumor,1,0
13770,13770,0.5076498108218189,0.492350189178181,Tumor,1,0
13771,13771,0.6550580564933506,0.3449419435066494,Tumor,1,1
13772,13772,0.4278160833152581,0.5721839166847418,Normal,0,0
13773,13773,0.2721560669475028,0.7278439330524973,Normal,0,0
13774,13774,0.4771396992982273,0.5228603007017728,Normal,0,0
13775,13775,0.4972043350654689,0.5027956649345312,Normal,0,0
13776,13776,0.5092363524057659,0.4907636475942341,Tumor,1,0
13777,13777,0.1967499462452196,0.8032500537547803,Normal,0,0
13778,13778,0.515217611778006,0.484782388221994,Tumor,1,0
13779,13779,0.4875818510183646,0.5124181489816353,Normal,0,0
13780,13780,0.5382078211461007,0.4617921788538994,Tumor,1,0
13781,13781,0.6387359017079156,0.3612640982920843,Tumor,1,0
13782,13782,0.6422471405515672,0.3577528594484327,Tumor,1,0
13783,13783,0.1217532997071154,0.8782467002928845,Normal,0,0
13784,13784,0.5024862055390478,0.4975137944609523,Tumor,1,0
13785,13785,0.4288847484601281,0.571115251539872,Normal,0,0
13786,13786,0.5451726831270043,0.4548273168729957,Tumor,1,0
13787,13787,0.6793705152697296,0.3206294847302705,Tumor,1,1
13788,13788,0.5019537310589915,0.4980462689410083,Tumor,1,0
13789,13789,0.5111979790440657,0.4888020209559343,Tumor,1,0
13790,13790,0.2918545314480273,0.7081454685519727,Normal,0,0
13791,13791,0.1492953686926279,0.8507046313073721,Normal,0,0
13792,13792,0.4639772123573961,0.5360227876426039,Normal,0,0
13793,13793,0.4275019540793416,0.5724980459206583,Normal,0,0
13794,13794,0.4839325204052305,0.5160674795947695,Normal,0,0
13795,13795,0.5768508401452741,0.4231491598547258,Tumor,1,0
13796,13796,0.4527907233286225,0.5472092766713775,Normal,0,0
13797,13797,0.5024887058081245,0.4975112941918754,Tumor,1,0
13798,13798,0.5029276108427051,0.4970723891572948,Tumor,1,0
13799,13799,0.5070190778996422,0.4929809221003578,Tumor,1,0
13800,13800,0.4758974950617262,0.5241025049382738,Normal,0,0
13801,13801,0.7794520632813619,0.2205479367186381,Tumor,1,1
13802,13802,0.5753567229782762,0.4246432770217238,Tumor,1,1
13803,13803,0.5842442076455142,0.4157557923544858,Tumor,1,1
13804,13804,0.5247841717837479,0.4752158282162521,Tumor,1,0
13805,13805,0.6189539482914137,0.3810460517085863,Tumor,1,0
13806,13806,0.5713039159589999,0.428696084041,Tumor,1,1
13807,13807,0.6127794477209649,0.3872205522790351,Tumor,1,1
13808,13808,0.5764061274513903,0.4235938725486097,Tumor,1,0
13809,13809,0.4206183508500149,0.5793816491499851,Normal,0,0
13810,13810,0.5161358468402937,0.4838641531597064,Tumor,1,0
13811,13811,0.6623657882846559,0.337634211715344,Tumor,1,0
13812,13812,0.4362440918977912,0.5637559081022089,Normal,0,0
13813,13813,0.2399741465696417,0.7600258534303582,Normal,0,0
13814,13814,0.4770129663490526,0.5229870336509473,Normal,0,0
13815,13815,0.6232358125965229,0.376764187403477,Tumor,1,1
13816,13816,0.4829523941903379,0.5170476058096621,Normal,0,0
13817,13817,0.6505456396230282,0.3494543603769717,Tumor,1,0
13818,13818,0.5084402215998609,0.4915597784001391,Tumor,1,0
13819,13819,0.5613297013504587,0.4386702986495412,Tumor,1,0
13820,13820,0.4512755629690949,0.548724437030905,Normal,0,0
13821,13821,0.430470892807124,0.569529107192876,Normal,0,0
13822,13822,0.5013355753107832,0.4986644246892168,Tumor,1,0
13823,13823,0.5401019657643521,0.4598980342356478,Tumor,1,1
13824,13824,0.3489361415224923,0.6510638584775076,Normal,0,0
13825,13825,0.6178622489647131,0.3821377510352868,Tumor,1,0
13826,13826,0.5115164030587154,0.4884835969412846,Tumor,1,0
13827,13827,0.5909571174748252,0.4090428825251748,Tumor,1,1
13828,13828,0.6171914551701428,0.3828085448298571,Tumor,1,1
13829,13829,0.5153292738366724,0.4846707261633276,Tumor,1,0
13830,13830,0.5900260010509776,0.4099739989490225,Tumor,1,1
13831,13831,0.4538176476983906,0.5461823523016094,Normal,0,0
13832,13832,0.5295569262964877,0.4704430737035123,Tumor,1,1
13833,13833,0.8145261607324821,0.185473839267518,Tumor,1,1
13834,13834,0.5068774275017024,0.4931225724982976,Tumor,1,0
13835,13835,0.6918118873242319,0.3081881126757681,Tumor,1,1
13836,13836,0.5640581062188383,0.4359418937811617,Tumor,1,1
13837,13837,0.501713700648787,0.4982862993512131,Tumor,1,0
13838,13838,0.4764741915397299,0.5235258084602701,Normal,0,0
13839,13839,0.4734945513720411,0.5265054486279589,Normal,0,0
13840,13840,0.5015488254218781,0.4984511745781219,Tumor,1,0
13841,13841,0.6427779622094792,0.3572220377905208,Tumor,1,1
13842,13842,0.4782088577177867,0.5217911422822132,Normal,0,0
13843,13843,0.4286243934346773,0.5713756065653227,Normal,0,0
13844,13844,0.5276449021731641,0.4723550978268359,Tumor,1,0
13845,13845,0.4747742056532248,0.5252257943467752,Normal,0,0
13846,13846,0.5028099234903591,0.4971900765096409,Tumor,1,0
13847,13847,0.6097755165255411,0.3902244834744588,Tumor,1,1
13848,13848,0.5692008962741292,0.4307991037258709,Tumor,1,1
13849,13849,0.5791213727545698,0.4208786272454303,Tumor,1,0
13850,13850,0.6249321595496038,0.3750678404503962,Tumor,1,0
13851,13851,0.173941352853429,0.8260586471465711,Normal,0,0
13852,13852,0.3097823868678496,0.6902176131321505,Normal,0,0
13853,13853,0.5660508400992765,0.4339491599007234,Tumor,1,0
13854,13854,0.1975717624301393,0.8024282375698606,Normal,0,0
13855,13855,0.5254253008274818,0.4745746991725182,Tumor,1,0
13856,13856,0.5041295468371536,0.4958704531628465,Tumor,1,0
13857,13857,0.7371366741739088,0.2628633258260912,Tumor,1,1
13858,13858,0.4871417178713915,0.5128582821286085,Normal,0,0
13859,13859,0.4319781508163746,0.5680218491836254,Normal,0,0
13860,13860,0.5664510938381135,0.4335489061618864,Tumor,1,0
13861,13861,0.1478052112780679,0.8521947887219321,Normal,0,0
13862,13862,0.4308657693117729,0.5691342306882271,Normal,0,0
13863,13863,0.4789558963085968,0.5210441036914031,Normal,0,0
13864,13864,0.5253503539638086,0.4746496460361914,Tumor,1,1
13865,13865,0.5064288764413921,0.4935711235586079,Tumor,1,0
13866,13866,0.3840230625625678,0.6159769374374322,Normal,0,0
13867,13867,0.6154173154094175,0.3845826845905824,Tumor,1,0
13868,13868,0.5507092378539812,0.4492907621460189,Tumor,1,0
13869,13869,0.5469852076700814,0.4530147923299186,Tumor,1,0
13870,13870,0.432801770447223,0.5671982295527771,Normal,0,0
13871,13871,0.5508541384691127,0.4491458615308873,Tumor,1,0
13872,13872,0.5025013489765627,0.4974986510234372,Tumor,1,0
13873,13873,0.4362553764729284,0.5637446235270717,Normal,0,0
13874,13874,0.4759538359048085,0.5240461640951916,Normal,0,0
13875,13875,0.5085568596849604,0.4914431403150395,Tumor,1,0
13876,13876,0.4477289603490098,0.5522710396509902,Normal,0,0
13877,13877,0.4306862617619144,0.5693137382380857,Normal,0,0
13878,13878,0.5286546980316701,0.4713453019683299,Tumor,1,1
13879,13879,0.4740915497833349,0.5259084502166651,Normal,0,0
13880,13880,0.5945634705961131,0.4054365294038867,Tumor,1,1
13881,13881,0.5322729130750743,0.4677270869249257,Tumor,1,0
13882,13882,0.4360864099328168,0.5639135900671832,Normal,0,0
13883,13883,0.2669769852809933,0.7330230147190067,Normal,0,0
13884,13884,0.2479854612505825,0.7520145387494175,Normal,0,0
13885,13885,0.5266441780544876,0.4733558219455124,Tumor,1,0
13886,13886,0.2615647100647744,0.7384352899352256,Normal,0,0
13887,13887,0.2708606839382296,0.7291393160617704,Normal,0,0
13888,13888,0.5617373042652745,0.4382626957347255,Tumor,1,0
13889,13889,0.4724162476712426,0.5275837523287574,Normal,0,0
13890,13890,0.6256617857183674,0.3743382142816326,Tumor,1,1
13891,13891,0.5153881454942965,0.4846118545057036,Tumor,1,0
13892,13892,0.704771681990315,0.2952283180096849,Tumor,1,0
13893,13893,0.4747971132132149,0.5252028867867852,Normal,0,0
13894,13894,0.4817099025207781,0.5182900974792218,Normal,0,0
13895,13895,0.6752814068832315,0.3247185931167685,Tumor,1,1
13896,13896,0.703236834145172,0.296763165854828,Tumor,1,1
13897,13897,0.4933688797123058,0.5066311202876942,Normal,0,0
13898,13898,0.521844304804128,0.4781556951958719,Tumor,1,0
13899,13899,0.3860590610456426,0.6139409389543573,Normal,0,0
13900,13900,0.2302899614657889,0.7697100385342109,Normal,0,0
13901,13901,0.7664657975176769,0.2335342024823232,Tumor,1,1
13902,13902,0.6526154936683565,0.3473845063316436,Tumor,1,0
13903,13903,0.4309983712365228,0.5690016287634772,Normal,0,0
13904,13904,0.4386937945330128,0.5613062054669873,Normal,0,0
13905,13905,0.4617365356957299,0.5382634643042701,Normal,0,0
13906,13906,0.5409977026358198,0.4590022973641803,Tumor,1,0
13907,13907,0.4430681879889854,0.5569318120110146,Normal,0,0
13908,13908,0.4799731193435169,0.5200268806564831,Normal,0,0
13909,13909,0.1255165287578757,0.8744834712421242,Normal,0,0
13910,13910,0.123894768953856,0.876105231046144,Normal,0,0
13911,13911,0.570428373101871,0.4295716268981289,Tumor,1,1
13912,13912,0.5239933267648621,0.4760066732351378,Tumor,1,0
13913,13913,0.4828387693521994,0.5171612306478005,Normal,0,0
13914,13914,0.6098337535927127,0.3901662464072873,Tumor,1,0
13915,13915,0.4760604009879488,0.5239395990120512,Normal,0,0
13916,13916,0.5152102864154542,0.4847897135845459,Tumor,1,0
13917,13917,0.4314221605077356,0.5685778394922645,Normal,0,0
13918,13918,0.4781568155419682,0.5218431844580317,Normal,0,0
13919,13919,0.5087712240819076,0.4912287759180924,Tumor,1,0
13920,13920,0.6362078834111479,0.363792116588852,Tumor,1,0
13921,13921,0.6604444794534423,0.3395555205465576,Tumor,1,1
13922,13922,0.4732570572024544,0.5267429427975455,Normal,0,0
13923,13923,0.5843210763712439,0.4156789236287561,Tumor,1,1
13924,13924,0.4282059048276264,0.5717940951723737,Normal,0,0
13925,13925,0.4773193682213074,0.5226806317786927,Normal,0,0
13926,13926,0.4787458044224016,0.5212541955775984,Normal,0,0
13927,13927,0.590519283644893,0.409480716355107,Tumor,1,1
13928,13928,0.4304263636885692,0.5695736363114309,Normal,0,0
13929,13929,0.6403390663035943,0.3596609336964058,Tumor,1,0
13930,13930,0.4873217353489633,0.5126782646510367,Normal,0,0
13931,13931,0.436480865555932,0.5635191344440679,Normal,0,0
13932,13932,0.6440394245451843,0.3559605754548157,Tumor,1,0
13933,13933,0.504996284757232,0.495003715242768,Tumor,1,0
13934,13934,0.6052935079155549,0.3947064920844451,Tumor,1,0
13935,13935,0.4779253063211827,0.5220746936788173,Normal,0,0
13936,13936,0.3727535284572565,0.6272464715427435,Normal,0,0
13937,13937,0.5691630375764211,0.4308369624235789,Tumor,1,0
13938,13938,0.5624969088829759,0.4375030911170242,Tumor,1,1
13939,13939,0.6181157579544327,0.3818842420455673,Tumor,1,1
13940,13940,0.7474156142112848,0.2525843857887153,Tumor,1,1
13941,13941,0.4257284454522415,0.5742715545477586,Normal,0,0
13942,13942,0.6320517463914181,0.3679482536085818,Tumor,1,0
13943,13943,0.5263966851322849,0.4736033148677151,Tumor,1,0
13944,13944,0.435041962554744,0.5649580374452561,Normal,0,0
13945,13945,0.4444439760190364,0.5555560239809635,Normal,0,0
13946,13946,0.4784069447250513,0.5215930552749487,Normal,0,0
13947,13947,0.6316462353438979,0.368353764656102,Tumor,1,0
13948,13948,0.571651736726053,0.4283482632739469,Tumor,1,1
13949,13949,0.5005957866243218,0.4994042133756782,Tumor,1,0
13950,13950,0.521773769279082,0.4782262307209178,Tumor,1,0
13951,13951,0.5477160948477843,0.4522839051522157,Tumor,1,0
13952,13952,0.5145921067545106,0.4854078932454894,Tumor,1,0
13953,13953,0.5714638291438346,0.4285361708561653,Tumor,1,1
13954,13954,0.6111917227493993,0.3888082772506008,Tumor,1,1
13955,13955,0.4379005750984397,0.5620994249015602,Normal,0,0
13956,13956,0.7276728853473955,0.2723271146526045,Tumor,1,1
13957,13957,0.4782594723395005,0.5217405276604993,Normal,0,0
13958,13958,0.16375741132338,0.8362425886766199,Normal,0,0
13959,13959,0.5041085607026862,0.4958914392973139,Tumor,1,0
13960,13960,0.1947934578132905,0.8052065421867095,Normal,0,0
13961,13961,0.4308835238932315,0.5691164761067685,Normal,0,0
13962,13962,0.5941449874498572,0.4058550125501427,Tumor,1,1
13963,13963,0.530485648644364,0.4695143513556361,Tumor,1,0
13964,13964,0.4862995045170611,0.5137004954829387,Normal,0,0
13965,13965,0.7396783727405495,0.2603216272594506,Tumor,1,1
13966,13966,0.4289220928049805,0.5710779071950195,Normal,0,0
13967,13967,0.3821651656609437,0.6178348343390563,Normal,0,0
13968,13968,0.6853585509128681,0.3146414490871319,Tumor,1,1
13969,13969,0.4498124943531669,0.550187505646833,Normal,0,0
13970,13970,0.5062104572307534,0.4937895427692466,Tumor,1,0
13971,13971,0.480789576148997,0.5192104238510029,Normal,0,0
13972,13972,0.6219128720873545,0.3780871279126456,Tumor,1,1
13973,13973,0.5282693065940401,0.4717306934059598,Tumor,1,0
13974,13974,0.5039935592358343,0.4960064407641656,Tumor,1,0
13975,13975,0.5667839775419166,0.4332160224580834,Tumor,1,1
13976,13976,0.4459612723529101,0.55403872764709,Normal,0,0
13977,13977,0.4758702479604284,0.5241297520395716,Normal,0,0
13978,13978,0.4833703829433834,0.5166296170566166,Normal,0,0
13979,13979,0.4677403850876588,0.5322596149123413,Normal,0,0
13980,13980,0.7495674387666016,0.2504325612333983,Tumor,1,1
13981,13981,0.4787430145411767,0.5212569854588232,Normal,0,0
13982,13982,0.589259898910131,0.4107401010898691,Tumor,1,1
13983,13983,0.2446422887242893,0.7553577112757106,Normal,0,0
13984,13984,0.4113007632839043,0.5886992367160957,Normal,0,0
13985,13985,0.4825607370756546,0.5174392629243454,Normal,0,0
13986,13986,0.2536812087844038,0.7463187912155962,Normal,0,0
13987,13987,0.4761277097208415,0.5238722902791585,Normal,0,0
13988,13988,0.132136925181602,0.867863074818398,Normal,0,0
13989,13989,0.3602794675846936,0.6397205324153062,Normal,0,0
13990,13990,0.5287380028964486,0.4712619971035515,Tumor,1,0
13991,13991,0.4287603019079951,0.5712396980920048,Normal,0,0
13992,13992,0.7510374731829648,0.2489625268170351,Tumor,1,1
13993,13993,0.4449279343896011,0.555072065610399,Normal,0,0
13994,13994,0.5101371482635868,0.4898628517364131,Tumor,1,0
13995,13995,0.5055010876107912,0.4944989123892088,Tumor,1,0
13996,13996,0.5625843377190287,0.4374156622809713,Tumor,1,0
13997,13997,0.4262824487371809,0.5737175512628191,Normal,0,0
13998,13998,0.4601808187158766,0.5398191812841234,Normal,0,1
13999,13999,0.503366105128114,0.496633894871886,Tumor,1,0
14000,14000,0.4694691639229341,0.5305308360770659,Normal,0,0
14001,14001,0.2454714922006651,0.754528507799335,Normal,0,0
14002,14002,0.3809610844828232,0.6190389155171767,Normal,0,0
14003,14003,0.5027516937473582,0.4972483062526418,Tumor,1,0
14004,14004,0.1245468660106762,0.8754531339893238,Normal,0,0
14005,14005,0.5446761233786752,0.4553238766213248,Tumor,1,1
14006,14006,0.5817686145982164,0.4182313854017837,Tumor,1,1
14007,14007,0.5810583551179012,0.4189416448820989,Tumor,1,1
14008,14008,0.507918217287776,0.4920817827122241,Tumor,1,0
14009,14009,0.5240188253584551,0.4759811746415449,Tumor,1,0
14010,14010,0.6411662665065607,0.3588337334934392,Tumor,1,1
