"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"SS12pt_P6_H01","aneuploid",1,1,NA,NA
"SS12pt_P6_H02","aneuploid",1,1,NA,NA
"SS12pt_P6_H03","diploid",0,0,NA,NA
"SS12pt_P6_H04","aneuploid",1,1,NA,NA
"SS12pt_P6_H08","aneuploid",1,1,NA,NA
"SS12pt_P6_H10","diploid",0,0,NA,NA
"SS12pt_P6_H12","aneuploid",1,1,NA,NA
"SS12pt_pos_CD3P1_A01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_A11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_B12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_C12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_D12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_E12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_F12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_G12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H02","aneuploid",1,0,NA,NA
"SS12pt_pos_CD3P1_H03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P1_H12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_A12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_B12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_C12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_D12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_E12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_F12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_G12","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H01","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H02","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H03","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H04","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H05","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H06","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H07","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H08","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H09","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H10","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H11","diploid",0,0,NA,NA
"SS12pt_pos_CD3P2_H12","diploid",0,0,NA,NA
"SS12ptP1_A01","aneuploid",1,1,NA,NA
"SS12ptP1_A03","aneuploid",1,1,NA,NA
"SS12ptP1_A05","aneuploid",1,1,NA,NA
"SS12ptP1_A06","aneuploid",1,1,NA,NA
"SS12ptP1_A07","aneuploid",1,1,NA,NA
"SS12ptP1_A09","aneuploid",1,1,NA,NA
"SS12ptP1_A10","aneuploid",1,1,NA,NA
"SS12ptP1_A11","aneuploid",1,1,NA,NA
"SS12ptP1_A12","aneuploid",1,1,NA,NA
"SS12ptP1_B01","aneuploid",1,1,NA,NA
"SS12ptP1_B02","aneuploid",1,1,NA,NA
"SS12ptP1_B03","aneuploid",1,1,NA,NA
"SS12ptP1_B04","aneuploid",1,1,NA,NA
"SS12ptP1_B05","aneuploid",1,1,NA,NA
"SS12ptP1_B06","aneuploid",1,1,NA,NA
"SS12ptP1_B07","aneuploid",1,1,NA,NA
"SS12ptP1_B08","aneuploid",1,1,NA,NA
"SS12ptP1_B09","aneuploid",1,1,NA,NA
"SS12ptP1_B10","aneuploid",1,1,NA,NA
"SS12ptP1_B11","aneuploid",1,1,NA,NA
"SS12ptP1_B12","aneuploid",1,1,NA,NA
"SS12ptP1_C01","aneuploid",1,1,NA,NA
"SS12ptP1_C02","aneuploid",1,1,NA,NA
"SS12ptP1_C03","diploid",0,0,NA,NA
"SS12ptP1_C04","aneuploid",1,1,NA,NA
"SS12ptP1_C05","aneuploid",1,1,NA,NA
"SS12ptP1_C06","aneuploid",1,1,NA,NA
"SS12ptP1_C07","aneuploid",1,1,NA,NA
"SS12ptP1_C08","aneuploid",1,1,NA,NA
"SS12ptP1_C09","aneuploid",1,1,NA,NA
"SS12ptP1_C10","aneuploid",1,1,NA,NA
"SS12ptP1_C11","aneuploid",1,1,NA,NA
"SS12ptP1_C12","aneuploid",1,1,NA,NA
"SS12ptP1_D01","aneuploid",1,1,NA,NA
"SS12ptP1_D02","aneuploid",1,1,NA,NA
"SS12ptP1_D03","aneuploid",1,1,NA,NA
"SS12ptP1_D04","aneuploid",1,1,NA,NA
"SS12ptP1_D05","aneuploid",1,1,NA,NA
"SS12ptP1_D06","aneuploid",1,1,NA,NA
"SS12ptP1_D07","aneuploid",1,1,NA,NA
"SS12ptP1_D08","aneuploid",1,1,NA,NA
"SS12ptP1_D09","aneuploid",1,1,NA,NA
"SS12ptP1_D11","aneuploid",1,1,NA,NA
"SS12ptP1_D12","aneuploid",1,1,NA,NA
"SS12ptP1_E01","aneuploid",1,1,NA,NA
"SS12ptP1_E02","aneuploid",1,1,NA,NA
"SS12ptP1_E03","aneuploid",1,1,NA,NA
"SS12ptP1_E04","aneuploid",1,1,NA,NA
"SS12ptP1_E05","aneuploid",1,1,NA,NA
"SS12ptP1_E06","aneuploid",1,1,NA,NA
"SS12ptP1_E07","aneuploid",1,1,NA,NA
"SS12ptP1_E08","aneuploid",1,1,NA,NA
"SS12ptP1_E09","aneuploid",1,1,NA,NA
"SS12ptP1_E10","aneuploid",1,1,NA,NA
"SS12ptP1_E11","aneuploid",1,1,NA,NA
"SS12ptP1_E12","aneuploid",1,1,NA,NA
"SS12ptP1_F01","aneuploid",1,1,NA,NA
"SS12ptP1_F02","aneuploid",1,1,NA,NA
"SS12ptP1_F03","aneuploid",1,1,NA,NA
"SS12ptP1_F04","aneuploid",1,1,NA,NA
"SS12ptP1_F05","aneuploid",1,1,NA,NA
"SS12ptP1_F06","aneuploid",1,1,NA,NA
"SS12ptP1_F07","aneuploid",1,1,NA,NA
"SS12ptP1_F08","aneuploid",1,1,NA,NA
"SS12ptP1_F09","aneuploid",1,1,NA,NA
"SS12ptP1_F10","aneuploid",1,1,NA,NA
"SS12ptP1_F11","aneuploid",1,1,NA,NA
"SS12ptP1_F12","aneuploid",1,1,NA,NA
"SS12ptP1_G01","aneuploid",1,1,NA,NA
"SS12ptP1_G02","aneuploid",1,1,NA,NA
"SS12ptP1_G03","aneuploid",1,1,NA,NA
"SS12ptP1_G04","aneuploid",1,1,NA,NA
"SS12ptP1_G05","aneuploid",1,1,NA,NA
"SS12ptP1_G06","aneuploid",1,1,NA,NA
"SS12ptP1_G07","aneuploid",1,1,NA,NA
"SS12ptP1_G08","aneuploid",1,1,NA,NA
"SS12ptP1_G09","aneuploid",1,1,NA,NA
"SS12ptP1_G10","aneuploid",1,1,NA,NA
"SS12ptP1_G11","aneuploid",1,1,NA,NA
"SS12ptP1_G12","aneuploid",1,1,NA,NA
"SS12ptP1_H01","aneuploid",1,1,NA,NA
"SS12ptP1_H02","aneuploid",1,1,NA,NA
"SS12ptP1_H03","aneuploid",1,1,NA,NA
"SS12ptP1_H04","aneuploid",1,1,NA,NA
"SS12ptP1_H06","aneuploid",1,1,NA,NA
"SS12ptP1_H08","aneuploid",1,1,NA,NA
"SS12ptP1_H09","aneuploid",1,1,NA,NA
"SS12ptP1_H10","aneuploid",1,1,NA,NA
"SS12ptP1_H11","aneuploid",1,1,NA,NA
"SS12ptP1_H12","aneuploid",1,1,NA,NA
"SS12ptP1pos_A01","diploid",0,0,NA,NA
"SS12ptP1pos_A03","diploid",0,0,NA,NA
"SS12ptP1pos_A05","diploid",0,0,NA,NA
"SS12ptP1pos_A06","diploid",0,0,NA,NA
"SS12ptP1pos_A09","diploid",0,0,NA,NA
"SS12ptP1pos_A10","diploid",0,0,NA,NA
"SS12ptP1pos_A12","diploid",0,0,NA,NA
"SS12ptP1pos_B02","diploid",0,0,NA,NA
"SS12ptP1pos_B03","diploid",0,0,NA,NA
"SS12ptP1pos_B04","diploid",0,0,NA,NA
"SS12ptP1pos_B05","diploid",0,0,NA,NA
"SS12ptP1pos_B06","diploid",0,0,NA,NA
"SS12ptP1pos_B07","diploid",0,0,NA,NA
"SS12ptP1pos_B08","diploid",0,0,NA,NA
"SS12ptP1pos_B10","diploid",0,0,NA,NA
"SS12ptP1pos_B11","diploid",0,0,NA,NA
"SS12ptP1pos_B12","diploid",0,0,NA,NA
"SS12ptP1pos_C01","diploid",0,0,NA,NA
"SS12ptP1pos_C02","diploid",0,0,NA,NA
"SS12ptP1pos_C03","diploid",0,0,NA,NA
"SS12ptP1pos_C05","diploid",0,0,NA,NA
"SS12ptP1pos_C06","diploid",0,0,NA,NA
"SS12ptP1pos_C07","diploid",0,0,NA,NA
"SS12ptP1pos_C08","diploid",0,0,NA,NA
"SS12ptP1pos_C09","diploid",0,0,NA,NA
"SS12ptP1pos_C10","diploid",0,0,NA,NA
"SS12ptP1pos_D01","diploid",0,0,NA,NA
"SS12ptP1pos_D06","diploid",0,0,NA,NA
"SS12ptP1pos_D07","diploid",0,0,NA,NA
"SS12ptP1pos_D09","diploid",0,0,NA,NA
"SS12ptP1pos_D10","diploid",0,0,NA,NA
"SS12ptP1pos_D11","diploid",0,0,NA,NA
"SS12ptP1pos_D12","diploid",0,0,NA,NA
"SS12ptP1pos_E01","diploid",0,0,NA,NA
"SS12ptP1pos_E02","diploid",0,0,NA,NA
"SS12ptP1pos_E03","diploid",0,0,NA,NA
"SS12ptP1pos_E04","diploid",0,0,NA,NA
"SS12ptP1pos_E05","diploid",0,0,NA,NA
"SS12ptP1pos_E07","diploid",0,0,NA,NA
"SS12ptP1pos_E08","diploid",0,0,NA,NA
"SS12ptP1pos_E09","diploid",0,0,NA,NA
"SS12ptP1pos_E10","diploid",0,0,NA,NA
"SS12ptP1pos_E11","diploid",0,0,NA,NA
"SS12ptP1pos_E12","diploid",0,0,NA,NA
"SS12ptP1pos_F02","diploid",0,0,NA,NA
"SS12ptP1pos_F04","diploid",0,0,NA,NA
"SS12ptP1pos_F05","diploid",0,0,NA,NA
"SS12ptP1pos_F06","diploid",0,0,NA,NA
"SS12ptP1pos_F07","diploid",0,0,NA,NA
"SS12ptP1pos_F08","diploid",0,0,NA,NA
"SS12ptP1pos_F09","diploid",0,0,NA,NA
"SS12ptP1pos_F10","diploid",0,0,NA,NA
"SS12ptP1pos_F11","diploid",0,0,NA,NA
"SS12ptP1pos_G01","diploid",0,0,NA,NA
"SS12ptP1pos_G03","diploid",0,0,NA,NA
"SS12ptP1pos_G05","diploid",0,0,NA,NA
"SS12ptP1pos_G06","diploid",0,0,NA,NA
"SS12ptP1pos_G07","diploid",0,0,NA,NA
"SS12ptP1pos_G08","diploid",0,0,NA,NA
"SS12ptP1pos_G09","diploid",0,0,NA,NA
"SS12ptP1pos_G11","diploid",0,0,NA,NA
"SS12ptP1pos_G12","diploid",0,0,NA,NA
"SS12ptP1pos_H01","diploid",0,0,NA,NA
"SS12ptP1pos_H04","diploid",0,0,NA,NA
"SS12ptP1pos_H06","diploid",0,0,NA,NA
"SS12ptP1pos_H07","diploid",0,0,NA,NA
"SS12ptP1pos_H08","diploid",0,0,NA,NA
"SS12ptP1pos_H09","diploid",0,0,NA,NA
"SS12ptP1pos_H10","diploid",0,0,NA,NA
"SS12ptP1pos_H11","diploid",0,0,NA,NA
"SS12ptP1pos_H12","diploid",0,0,NA,NA
"SS12ptP2_A01","aneuploid",1,1,NA,NA
"SS12ptP2_A03","aneuploid",1,1,NA,NA
"SS12ptP2_A05","aneuploid",1,1,NA,NA
"SS12ptP2_A07","aneuploid",1,1,NA,NA
"SS12ptP2_A08","aneuploid",1,1,NA,NA
"SS12ptP2_A09","aneuploid",1,1,NA,NA
"SS12ptP2_A10","aneuploid",1,1,NA,NA
"SS12ptP2_A11","aneuploid",1,1,NA,NA
"SS12ptP2_A12","aneuploid",1,1,NA,NA
"SS12ptP2_B01","aneuploid",1,1,NA,NA
"SS12ptP2_B02","aneuploid",1,1,NA,NA
"SS12ptP2_B03","aneuploid",1,1,NA,NA
"SS12ptP2_B04","aneuploid",1,1,NA,NA
"SS12ptP2_B05","aneuploid",1,1,NA,NA
"SS12ptP2_B06","aneuploid",1,1,NA,NA
"SS12ptP2_B07","aneuploid",1,1,NA,NA
"SS12ptP2_B08","aneuploid",1,1,NA,NA
"SS12ptP2_B09","aneuploid",1,1,NA,NA
"SS12ptP2_B10","aneuploid",1,1,NA,NA
"SS12ptP2_B11","aneuploid",1,1,NA,NA
"SS12ptP2_B12","aneuploid",1,1,NA,NA
"SS12ptP2_C01","aneuploid",1,1,NA,NA
"SS12ptP2_C02","aneuploid",1,1,NA,NA
"SS12ptP2_C03","aneuploid",1,1,NA,NA
"SS12ptP2_C04","aneuploid",1,1,NA,NA
"SS12ptP2_C05","aneuploid",1,1,NA,NA
"SS12ptP2_C06","aneuploid",1,1,NA,NA
"SS12ptP2_C07","aneuploid",1,1,NA,NA
"SS12ptP2_C08","aneuploid",1,1,NA,NA
"SS12ptP2_C09","aneuploid",1,1,NA,NA
"SS12ptP2_C11","aneuploid",1,1,NA,NA
"SS12ptP2_C12","aneuploid",1,1,NA,NA
"SS12ptP2_D01","aneuploid",1,1,NA,NA
"SS12ptP2_D02","aneuploid",1,1,NA,NA
"SS12ptP2_D03","aneuploid",1,1,NA,NA
"SS12ptP2_D04","aneuploid",1,1,NA,NA
"SS12ptP2_D05","aneuploid",1,1,NA,NA
"SS12ptP2_D06","aneuploid",1,1,NA,NA
"SS12ptP2_D07","aneuploid",1,1,NA,NA
"SS12ptP2_D08","aneuploid",1,1,NA,NA
"SS12ptP2_D09","aneuploid",1,1,NA,NA
"SS12ptP2_D10","aneuploid",1,1,NA,NA
"SS12ptP2_D11","aneuploid",1,1,NA,NA
"SS12ptP2_D12","aneuploid",1,1,NA,NA
"SS12ptP2_E01","aneuploid",1,1,NA,NA
"SS12ptP2_E02","aneuploid",1,1,NA,NA
"SS12ptP2_E03","aneuploid",1,1,NA,NA
"SS12ptP2_E04","aneuploid",1,1,NA,NA
"SS12ptP2_E05","aneuploid",1,1,NA,NA
"SS12ptP2_E06","aneuploid",1,1,NA,NA
"SS12ptP2_E07","aneuploid",1,1,NA,NA
"SS12ptP2_E08","aneuploid",1,1,NA,NA
"SS12ptP2_E09","aneuploid",1,1,NA,NA
"SS12ptP2_E10","aneuploid",1,1,NA,NA
"SS12ptP2_E11","aneuploid",1,1,NA,NA
"SS12ptP2_E12","aneuploid",1,1,NA,NA
"SS12ptP2_F01","aneuploid",1,1,NA,NA
"SS12ptP2_F02","aneuploid",1,1,NA,NA
"SS12ptP2_F03","aneuploid",1,1,NA,NA
"SS12ptP2_F04","aneuploid",1,1,NA,NA
"SS12ptP2_F05","aneuploid",1,1,NA,NA
"SS12ptP2_F06","aneuploid",1,1,NA,NA
"SS12ptP2_F07","diploid",0,0,NA,NA
"SS12ptP2_F08","aneuploid",1,1,NA,NA
"SS12ptP2_F09","aneuploid",1,1,NA,NA
"SS12ptP2_F10","aneuploid",1,1,NA,NA
"SS12ptP2_F11","aneuploid",1,1,NA,NA
"SS12ptP2_F12","diploid",0,0,NA,NA
"SS12ptP2_G01","aneuploid",1,1,NA,NA
"SS12ptP2_G02","aneuploid",1,1,NA,NA
"SS12ptP2_G03","aneuploid",1,1,NA,NA
"SS12ptP2_G04","aneuploid",1,1,NA,NA
"SS12ptP2_G05","aneuploid",1,1,NA,NA
"SS12ptP2_G06","aneuploid",1,1,NA,NA
"SS12ptP2_G07","aneuploid",1,1,NA,NA
"SS12ptP2_G08","aneuploid",1,1,NA,NA
"SS12ptP2_G09","aneuploid",1,1,NA,NA
"SS12ptP2_G10","aneuploid",1,1,NA,NA
"SS12ptP2_G11","aneuploid",1,1,NA,NA
"SS12ptP2_G12","aneuploid",1,1,NA,NA
"SS12ptP2_H01","aneuploid",1,1,NA,NA
"SS12ptP2_H02","aneuploid",1,1,NA,NA
"SS12ptP2_H04","aneuploid",1,1,NA,NA
"SS12ptP2_H06","aneuploid",1,1,NA,NA
"SS12ptP2_H08","aneuploid",1,1,NA,NA
"SS12ptP2_H09","aneuploid",1,1,NA,NA
"SS12ptP2_H10","aneuploid",1,1,NA,NA
"SS12ptP2_H11","aneuploid",1,1,NA,NA
"SS12ptP2_H12","aneuploid",1,1,NA,NA
"SS12ptP7_A01","aneuploid",1,1,NA,NA
"SS12ptP7_A05","aneuploid",1,1,NA,NA
"SS12ptP7_A06","aneuploid",1,1,NA,NA
"SS12ptP7_A07","aneuploid",1,1,NA,NA
"SS12ptP7_A08","aneuploid",1,1,NA,NA
"SS12ptP7_A09","aneuploid",1,1,NA,NA
"SS12ptP7_A10","aneuploid",1,1,NA,NA
"SS12ptP7_A11","aneuploid",1,1,NA,NA
"SS12ptP7_A12","aneuploid",1,1,NA,NA
"SS12ptP7_B01","aneuploid",1,1,NA,NA
"SS12ptP7_B02","aneuploid",1,1,NA,NA
"SS12ptP7_B03","aneuploid",1,1,NA,NA
"SS12ptP7_B04","aneuploid",1,1,NA,NA
"SS12ptP7_B05","aneuploid",1,1,NA,NA
"SS12ptP7_B06","aneuploid",1,1,NA,NA
"SS12ptP7_B07","aneuploid",1,1,NA,NA
"SS12ptP7_B08","aneuploid",1,1,NA,NA
"SS12ptP7_B09","aneuploid",1,1,NA,NA
"SS12ptP7_B10","aneuploid",1,1,NA,NA
"SS12ptP7_B11","aneuploid",1,1,NA,NA
"SS12ptP7_B12","aneuploid",1,1,NA,NA
"SS12ptP7_C01","aneuploid",1,1,NA,NA
"SS12ptP7_C02","aneuploid",1,1,NA,NA
"SS12ptP7_C03","aneuploid",1,1,NA,NA
"SS12ptP7_C04","aneuploid",1,1,NA,NA
"SS12ptP7_C05","aneuploid",1,1,NA,NA
"SS12ptP7_C07","aneuploid",1,1,NA,NA
"SS12ptP7_C08","aneuploid",1,1,NA,NA
"SS12ptP7_C09","aneuploid",1,1,NA,NA
"SS12ptP7_C10","aneuploid",1,1,NA,NA
